Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2024-07-08,225.77666754871936,226.53228195249957,221.9588790483477,226.50245666503903,59085900,0.0245431371390894,216.94377547217795,203.94699631126116,0.014941301950982817,74.56245080288235,7.375571130662308,6.820232992967984,"[225.77666754871936,59085900.0,0.0245431371390894,0.014941301950982817,74.56245080288235,7.375571130662308,6.820232992967984]","[1.0393368624649917,0.08239719918810678,1.3331025089513484,-0.044162498141027864,1.621319119099337,1.9793936224692594,1.9543619029725492]",0,2.334677254232509,0,kmeans
2024-07-09,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.003699021672765257,218.82426181147184,205.17153965967339,0.014821834510540111,75.10449624151039,7.773518108895075,7.010890016153403,"[226.6118203351868,48076100.0,0.003699021672765257,0.014821834510540111,75.10449624151039,7.773518108895075,7.010890016153403]","[1.071763726551136,-0.3638519208313433,0.15914090471693618,-0.057153105518047795,1.6643116166736946,2.101024081994176,2.0171673815596107]",0,2.134129904167979,0,kmeans
2024-07-10,227.9739187958725,231.732057144285,227.9242049209956,231.63262939453125,62627700,0.0060107123214976355,220.74594426640482,206.51306955517322,0.014197228567474747,76.00265054373949,8.105370255555016,7.229786064033727,"[227.9739187958725,62627700.0,0.0060107123214976355,0.014197228567474747,76.00265054373949,8.105370255555016,7.229786064033727]","[1.1246505544134098,0.22595340668369146,0.28933765338031986,-0.12507128089409664,1.7355489962515367,2.2024529941367614,2.089275247392436]",0,2.2809328866809224,0,kmeans
2024-07-11,230.0518217466028,231.04603853364384,224.4643282580064,226.25392150878903,64710600,0.009114652069436291,223.48714428182484,207.83471581988567,0.012928696325943262,77.34537924827745,8.438758124300648,7.471580476087111,"[230.0518217466028,64710600.0,0.009114652069436291,0.012928696325943262,77.34537924827745,8.438758124300648,7.471580476087111]","[1.2053302547740303,0.31037749177956175,0.46415467028967894,-0.2630084814716,1.8420479287376788,2.3043512918839686,2.168926201314659]",0,2.480692639620521,0,kmeans
2024-07-12,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,-0.010674712802741348,225.30087694456822,209.13747017398575,0.012227710108969088,72.20347044842481,8.407892004229012,7.658842781715492,"[227.59608461971035,53046500.0,-0.010674712802741348,0.012227710108969088,72.20347044842481,8.407892004229012,7.658842781715492]","[1.1099802118413231,-0.16239171027850177,-0.6504023167724706,-0.33923206747686907,1.4342158802570886,2.2949172200768735,2.230613405540381]",0,2.4067704463300714,0,kmeans
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.033024694408137156,227.64154726099142,210.65265612034815,0.012904254603057747,77.19964880847454,8.887482890180308,7.904570803408456,"[235.11237576276483,62631300.0,0.033024694408137156,0.012904254603057747,77.19964880847454,8.887482890180308,7.904570803408456]","[1.4018187296275793,0.22609932185309237,1.8107923679460354,-0.26566621670428814,1.830489274917816,2.4415017226185616,2.311560153511314]",0,3.1833871707121375,0,kmeans
2024-07-16,233.6409268235753,234.9035862928846,230.98637002864072,233.46197509765625,43234300,-0.006258492069657118,229.53765937606173,212.0962580012322,0.013561283133240946,74.38103322026559,9.044568336842957,8.132570310095357,"[233.6409268235753,43234300.0,-0.006258492069657118,0.013561283133240946,74.38103322026559,9.044568336842957,8.132570310095357]","[1.3446861000848769,-0.5600997172772527,-0.40167631135185694,-0.19422248576402662,1.606929928775481,2.4895140863437586,2.386666844551793]",0,2.7436852434857,0,kmeans
2024-07-17,228.1230158133756,230.12140106352723,225.3292693500046,227.5563201904297,57345900,-0.02361705667417746,229.8728519852983,213.3075447662668,0.015990661980955417,64.82309024846575,8.624393739120023,8.230934995900292,"[228.1230158133756,57345900.0,-0.02361705667417746,0.015990661980955417,64.82309024846575,8.624393739120023,8.230934995900292]","[1.1304396133743126,0.011871533977672152,-1.3793281758914033,0.06994243367970021,0.8488387970227164,2.3610898685530044,2.419069748283468]",0,2.8508606294827468,0,kmeans
2024-07-18,228.9482429378798,229.1073212664266,220.98457185049296,222.88351440429688,66034600,0.0036174654344360846,230.2066266428259,214.4886752195685,0.01577936377377556,65.53634882047724,8.262743511643777,8.23729669904899,"[228.9482429378798,66034600.0,0.0036174654344360846,0.01577936377377556,65.53634882047724,8.262743511643777,8.23729669904899]","[1.1624810891858062,0.36404184852589244,0.15454757512523803,0.04696636556632886,0.9054111159499065,2.2505533253417194,2.4211653952426375]",0,2.416502652069819,0,kmeans
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,-0.02371027735293818,229.57032632889477,215.46367092914073,0.017562814665993756,57.30506688952083,7.452200138113199,8.080277386861832,"[223.5198165983548,49151500.0,-0.02371027735293818,0.017562814665993756,57.30506688952083,7.452200138113199,8.080277386861832]","[0.9517090652331721,-0.3202638171719747,-1.3845784585317276,0.2408946043496259,0.2525445050875309,2.002814886856241,2.3694407176799603]",0,2.7166366628358714,0,kmeans
2024-07-22,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308597,48201800,0.009741023897076984,228.9482272898529,216.50163256708157,0.016635058069260814,59.502160039856044,6.905922372373482,7.845406383964162,"[225.69712847330965,48201800.0,0.009741023897076984,0.016635058069260814,59.502160039856044,6.905922372373482,7.845406383964162]","[1.036248561941254,-0.3587570494997619,0.4994325633148026,0.14001254271896962,0.42680761147120727,1.8358478804217755,2.292070445676577]",0,2.146738646993613,0,kmeans
2024-07-23,223.07242680688813,225.62757135919568,221.3921979254945,223.70872497558597,39960300,-0.011629309084151274,228.30199045944974,217.48657040374368,0.016655004026331268,55.775984050335694,6.189849091097955,7.514294925390922,"[223.07242680688813,39960300.0,-0.011629309084151274,0.016655004026331268,55.775984050335694,6.189849091097955,7.514294925390922]","[0.9343380545672291,-0.6928014574490705,-0.7041661420463587,0.1421814189927141,0.1312648381632046,1.616983742687042,2.1829970253854807]",0,2.226307408446599,0,kmeans
2024-07-24,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,-0.001649121793471764,226.52944437995737,218.38468049458479,0.016108706409687562,55.2537135898932,5.528937383032087,7.117223416919155,"[222.70455320631825,61777600.0,-0.001649121793471764,0.016108706409687562,55.2537135898932,5.528937383032087,7.117223416919155]","[0.9200544558774398,0.19149716070932912,-0.14207192887358028,0.0827783061234504,0.0898407989524612,1.4149794578085948,2.0521953076926445]",0,1.8618153407294806,0,kmeans
2024-07-25,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,-0.022633958277518795,224.24700735385133,219.222473763141,0.01720781687514545,48.54596159252398,4.5460152602861115,6.602981785592547,"[217.663867640833,51391200.0,-0.022633958277518795,0.01720781687514545,48.54596159252398,4.5460152602861115,6.602981785592547]","[0.7243374225614603,-0.22948431580886525,-1.323959082742486,0.20229298282387295,-0.44218657536916367,1.114554335854608,1.8827958739594897]",0,2.408995259863234,0,kmeans
2024-07-26,217.4351887967129,218.22062848355827,214.76074345207397,216.6994781494141,41601300,-0.001050605443147945,222.7201749228995,219.59795552843238,0.015598964240973399,48.259727437904004,3.705870951364062,6.023559618746851,"[217.4351887967129,41601300.0,-0.001050605443147945,0.015598964240973399,48.259727437904004,3.705870951364062,6.023559618746851]","[0.7154584031558923,-0.6262884593971606,-0.10836288442303227,0.027350146344200597,-0.4648893237390142,0.85776852279169,1.6919249273523713]",0,1.8911416016980334,0,kmeans
2024-07-29,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585935,36311800,-0.007955981323221728,220.82832285972168,219.6715276293876,0.015549438278527778,46.04785522402198,2.867407540568621,5.392329203111205,"[215.70527849563507,36311800.0,-0.007955981323221728,0.015549438278527778,46.04785522402198,2.867407540568621,5.392329203111205]","[0.6482903745948579,-0.8406824284377319,-0.4972806180208035,0.02196481013279456,-0.6403246360087798,0.6014964676481357,1.483987513401714]",0,2.09908624131852,0,kmeans
2024-07-30,217.92238139381377,219.05578793157812,214.87012855591783,217.53463745117188,41643800,0.010278389632563112,220.02868925907296,219.84849888605058,0.015788224845998185,49.2577572374276,2.3546776631269495,4.7847988951143545,"[217.92238139381377,41643800.0,0.010278389632563112,0.015788224845998185,49.2577572374276,2.3546776631269495,4.7847988951143545]","[0.7343748557930065,-0.6245658497584,0.5296975434676472,0.04792989763629697,-0.3857302889471011,0.4447832017695164,1.2838572946854634]",3,1.7673772040946591,0,kmeans
2024-07-31,220.1593561933901,222.5255968769169,219.3540430654452,220.795654296875,50036300,0.010265007133589688,219.23757893337014,220.11594315830584,0.015859518563075683,52.33886819032366,2.1045804193639412,4.248755199964272,"[220.1593561933901,50036300.0,0.010265007133589688,0.015859518563075683,52.33886819032366,2.1045804193639412,4.248755199964272]","[0.821230912511462,-0.28440111109255367,0.5289438276292904,0.055682208086492616,-0.14135104372369411,0.3683422577525553,1.1072759117655364]",3,1.5554322805617697,0,kmeans
2024-08-01,223.07238943641997,223.1817538769628,215.76490601283376,217.0971527099609,62501000,0.013231476024444078,219.23757359473186,220.34063587827964,0.016253799180044364,56.078936696579895,2.1170301831603524,3.8224101966034882,"[223.07238943641997,62501000.0,0.013231476024444078,0.016253799180044364,56.078936696579895,2.1170301831603524,3.8224101966034882]","[0.9343366035667515,0.22081800336060983,0.6960183472290918,0.09855535136661232,0.15529361874249625,0.3721474644116405,0.9668310357683103]",0,1.545456331361905,0,kmeans
2024-08-02,217.88260039056837,224.29531073215608,216.450940976396,218.5885009765625,105568600,-0.0232650444053758,218.54872319248187,220.51362980297537,0.013898512443937763,48.74063832362933,1.6886583057459177,3.3956598184319744,"[217.88260039056837,105568600.0,-0.0232650444053758,0.013898512443937763,48.74063832362933,1.6886583057459177,3.3956598184319744]","[0.7328302603532844,1.9664336004967675,-1.3595024899101373,-0.1575529668134943,-0.4267457316808288,0.24121778998905236,0.8262526228125728]",0,3.0301584548783898,0,kmeans
2024-08-05,197.9386040162881,212.26527065556357,194.866477978878,208.0597381591797,119548600,-0.09153551655125003,215.73082838897545,220.13914070207355,0.026921652444680515,31.617834465225627,-0.25717872556978705,2.6650921096316225,"[197.9386040162881,119548600.0,-0.09153551655125003,0.026921652444680515,31.617834465225627,-0.25717872556978705,2.6650921096316225]","[-0.04154452500649487,2.5330708416702596,-5.204564331545827,1.2585525255172454,-1.784846088012364,-0.3535173511861977,0.5855919126805569]",4,3.140212924057185,0,kmeans
2024-08-06,204.1126936889009,208.7755724881847,199.90716125146164,206.03152465820312,69660500,0.031191943094156294,213.82761480214518,220.0589396483995,0.028922679905690165,38.787061401435075,-1.2862441326249723,1.8748248611803038,"[204.1126936889009,69660500.0,0.031191943094156294,0.028922679905690165,38.787061401435075,-1.2862441326249723,1.8748248611803038]","[0.1981797145740536,0.5110067965066482,1.7075699656234322,1.4761395266305548,-1.2162166896262405,-0.668045932097059,0.3252652175427864]",3,2.655552985318027,0,kmeans
2024-08-07,205.703426053809,212.40445197195865,205.19638100586545,208.60655212402344,63516400,0.00779340243940263,212.3987787390272,219.98437302126186,0.029067408700266764,40.51738913377383,-1.9509378767624241,1.1096723135917583,"[205.703426053809,63516400.0,0.00779340243940263,0.029067408700266764,40.51738913377383,-1.9509378767624241,1.1096723135917583]","[0.25994381693967256,0.26197418752996343,0.38974055865350044,1.4918769940068282,-1.0789752232582035,-0.8712061769663809,0.07321170731530045]",3,2.0288818832077435,0,kmeans
2024-08-08,211.87751468101783,212.9612072079863,207.62226855649047,212.07635498046875,47161100,0.030014515293458333,211.5352263514849,220.03772870041578,0.03024392477034711,46.80280863426761,-1.9569565279558958,0.49634654528222755,"[211.87751468101783,47161100.0,0.030014515293458333,0.03024392477034711,46.80280863426761,-1.9569565279558958,0.49634654528222755]","[0.4996680159298371,-0.40093869305407187,1.6412560444589313,1.6198085733771748,-0.5804452784019883,-0.8730457469353077,-0.1288276288962768]",3,2.2498383675084335,0,kmeans
2024-08-09,210.8733990423588,215.52632659839887,210.7441459978426,214.9894561767578,42201600,-0.004739132607679997,210.20866104419474,219.95189480315676,0.03000767134920636,45.9523608969074,-2.019470889348611,-0.006816941643940144,"[210.8733990423588,42201600.0,-0.004739132607679997,0.03000767134920636,45.9523608969074,-2.019470889348611,-0.006816941643940144]","[0.46068075291740923,-0.6019571048995607,-0.3161044541879921,1.5941189342240778,-0.6478987973876301,-0.8921529419110542,-0.2945777443441586]",3,1.829905269705712,0,kmeans
2024-08-12,215.06908018890428,218.49313190431408,214.6012562114996,216.52230834960935,38028100,0.019896682870382598,209.06533115169245,219.97012608907553,0.03060095061006652,50.03764308311446,-1.7107372532298655,-0.34760100396112525,"[215.06908018890428,38028100.0,0.019896682870382598,0.03060095061006652,50.03764308311446,-1.7107372532298655,-0.34760100396112525]","[0.6235884082499263,-0.7711173714258531,1.07140951861527,1.6586307201483692,-0.32387340769774764,-0.7977900843296684,-0.4068374753054395]",3,1.9229871407571681,0,kmeans
2024-08-13,217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300,0.013606671906396972,209.08145318164634,220.20786052112828,0.030890576356264087,52.72186118890419,-1.215913371568547,-0.5212634774826097,"[217.9954546002453,44155300.0,0.013606671906396972,0.030890576356264087,52.72186118890419,-1.215913371568547,-0.5212634774826097]","[0.737212103026913,-0.5227697531055226,0.7171497576835764,1.6901239399008539,-0.11097383843967604,-0.64654969452285,-0.46404467690704243]",3,1.7364917734959875,0,kmeans
2024-08-14,219.54821978702563,221.9968153653892,218.68223972219693,220.69288635253903,41960600,0.007122924602385616,212.16854114889455,220.36280264801223,0.030310573139103333,54.130058933475965,-0.690506972215303,-0.5551121764291483,"[219.54821978702563,41960600.0,0.007122924602385616,0.030310573139103333,54.130058933475965,-0.690506972215303,-0.5551121764291483]","[0.7975020361808219,-0.6117253148511209,0.3519785706996446,1.627055759619908,0.0007177907177511153,-0.4859619145264722,-0.4751949807425285]",3,1.590687404257733,0,kmeans
2024-08-15,223.55954635601316,224.30607198028108,221.72805861485108,223.67898559570312,46414000,0.018270822568630996,214.946662958482,220.52386474161924,0.03064505547242274,57.64019642817346,0.0489971065387067,-0.4342903198355773,"[223.55954635601316,46414000.0,0.018270822568630996,0.03064505547242274,57.64019642817346,0.0489971065387067,-0.4342903198355773]","[0.9532516709367496,-0.4312201439039085,0.9798394267498195,1.6634265787368183,0.279125405600386,-0.2599362733246207,-0.4353943250921109]",3,1.812324589464869,0,kmeans
2024-08-16,222.88270038911836,225.77922361016536,222.6139468974481,225.0028381347656,44340200,-0.0030275869580489445,217.40084500638335,220.60768335398706,0.030544575612601942,56.84968075442967,0.5738288619749881,-0.23266648347346425,"[222.88270038911836,44340200.0,-0.0030275869580489445,0.030544575612601942,56.84968075442967,0.5738288619749881,-0.23266648347346425]","[0.9269714590624777,-0.5152753878771265,-0.21970847711678865,1.6525006360415282,0.21642541633021783,-0.09952413030378611,-0.368976202508886]",3,1.6754060314984622,0,kmeans
2024-08-19,224.6743562399008,224.94310972106825,222.00676340736013,224.84356689453125,40687800,0.008038559509798038,219.2289652290809,220.57093964369315,0.030508197637471673,58.47321974449368,1.1214065859607274,0.03814813041337409,"[224.6743562399008,40687800.0,0.008038559509798038,0.030508197637471673,58.47321974449368,1.1214065859607274,0.03814813041337409]","[0.9965369106826677,-0.6633144336326389,0.4035480520976708,1.6485449809246433,0.34519690137189923,0.0678402017229709,-0.2797655290736261]",3,1.7026269206363274,0,kmeans
2024-08-20,224.72414631778545,226.11765487642407,224.4056213968942,225.4607086181641,30299000,0.00022160997239706326,221.2076434112847,220.50801717644643,0.03043292471995564,58.519927727227206,1.541612768106063,0.3388410579519119,"[224.72414631778545,30299000.0,0.00022160997239706326,0.03043292471995564,58.519927727227206,1.541612768106063,0.3388410579519119]","[0.9984701330996507,-1.0843931869304337,-0.03671042919757905,1.6403599816147894,0.3489015591206237,0.19627407313096745,-0.18071246034173796]",3,1.8434062883979856,0,kmeans
2024-08-21,225.4706659840429,226.9238941294544,224.00747444255487,225.3512115478516,34765500,0.0033219379336379973,222.69358423916168,220.4245754160521,0.030264267406689624,59.259820726215416,1.91281732557826,0.6536363114771815,"[225.4706659840429,34765500.0,0.0033219379336379973,0.030264267406689624,59.259820726215416,1.91281732557826,0.6536363114771815]","[1.0274555979722009,-0.9033570468945681,0.1379031682424982,1.62202058361829,0.4075863956627375,0.3097308484621716,-0.07701385944958902]",3,1.8151330498343792,0,kmeans
2024-08-22,226.73474533285912,227.28220046938023,222.8627665499764,223.48985290527344,43695300,0.005606402692338142,223.94205434382076,220.31400620226066,0.029440831588687922,60.5432401236443,2.28268685768478,0.9794464207187012,"[226.73474533285912,43695300.0,0.005606402692338142,0.029440831588687922,60.5432401236443,2.28268685768478,0.9794464207187012]","[1.0765365923750896,-0.5414144691956376,0.26656652732211233,1.5324821171357397,0.5093811925537574,0.4227795801152311,0.030313211421102153]",3,1.7737979414292577,0,kmeans
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,-0.00935058464941474,224.66582907476865,220.21462481172566,0.01226820162484065,57.28378816829169,2.3773321735850743,1.259023571291976,"[224.61464290366072,38677300.0,-0.00935058464941474,0.01226820162484065,57.28378816829169,2.3773321735850743,1.259023571291976]","[0.9942183933170284,-0.744804002543891,-0.5758260838014589,-0.3348291156530196,0.2508567768905284,0.451707437077372,0.12241040485459521]",3,1.3351750461947858,0,kmeans
2024-08-26,225.70952621277567,226.2271215594374,222.8528263811224,226.1275787353516,30602200,0.00487449658206196,224.97296905430613,219.90119649339266,0.010521330207803362,58.52559699543753,2.511733500745919,1.5095655571827646,"[225.70952621277567,30602200.0,0.00487449658206196,0.010521330207803362,58.52559699543753,2.511733500745919,1.5095655571827646]","[1.0367299347141818,-1.072103887107558,0.2253448370682385,-0.5247797886797244,0.34935121883992276,0.4927865156418795,0.20494294977281058]",3,1.3878139715496516,0,kmeans
2024-08-27,224.9530683997657,227.7898720189865,223.8482098014285,226.97366333007807,35934600,-0.0033514660444453614,225.26873591297004,219.61160121259903,0.010892985813792826,57.286470515945304,2.5280657292415754,1.713265591594527,"[224.9530683997657,35934600.0,-0.0033514660444453614,0.010892985813792826,57.286470515945304,2.5280657292415754,1.713265591594527]","[1.0073585968142837,-0.8559710956316261,-0.23794967389283805,-0.48436683566937727,0.2510695281043073,0.49777837778847606,0.27204500526325875]",3,1.3466266144156773,0,kmeans
2024-08-28,226.864148811834,228.7951641071056,224.6345202420592,225.44078063964844,38052200,0.008495462745465199,225.58156342324625,219.56963897921432,0.008588887183088036,59.61290756440845,2.66450262798017,1.9035129988716557,"[226.864148811834,38052200.0,0.008495462745465199,0.008588887183088036,59.61290756440845,2.66450262798017,1.9035129988716557]","[1.0815610011934356,-0.7701405504306972,0.429281303114741,-0.7349090801378156,0.43559158480882415,0.5394796183995383,0.33471554980631185]",3,1.5171217903788297,0,kmeans
2024-08-29,229.03408635152132,231.8410150307569,227.8197366882459,228.7255096435547,51906300,0.009564920464745219,226.19726914235136,219.57250042633572,0.00819211756268034,62.134759154490936,2.9141333623176138,2.1056370715608477,"[229.03408635152132,51906300.0,0.009564920464745219,0.00819211756268034,62.134759154490936,2.9141333623176138,2.1056370715608477]","[1.165814171170264,-0.20860628698708658,0.489514240406575,-0.7780528717746463,0.6356130048652918,0.6157779761954504,0.4012984582516252]",0,1.451856243651909,0,kmeans
2024-08-30,229.12366833084764,229.3326870197365,226.42621547495943,227.93917846679688,52990800,0.0003911294635368101,226.7191266204663,219.7592954840855,0.007241067064901076,62.23958582451992,3.0836496412767644,2.301239585504031,"[229.12366833084764,52990800.0,0.0003911294635368101,0.007241067064901076,62.23958582451992,3.0836496412767644,2.301239585504031]","[1.1692924121762833,-0.1646493422050657,-0.027162920497152833,-0.8814678572015318,0.6439273638392481,0.6675897602635665,0.46573306074243725]",0,1.4110765590444285,0,kmeans
2024-09-03,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,-0.007124571251375,226.82720020583616,219.81909988265673,0.0073665341268693936,59.032469340212934,3.0510996610416328,2.4512116006115514,"[227.4912604304481,50190600.0,-0.007124571251375,0.0073665341268693936,59.032469340212934,3.0510996610416328,2.4512116006115514]","[1.1059101544898715,-0.27814702480406517,-0.4504547643021013,-0.8678248651466355,0.3895539518588041,0.6576410252056758,0.515136245718915]",0,1.527819906498579,0,kmeans
2024-09-04,220.6331648046219,220.75260404502964,216.47252073588623,219.8269195556641,43840200,-0.03014663338208967,226.2584176202592,219.7377911492479,0.011413732785853597,47.87186068664605,2.4437426219192844,2.449717804873098,"[220.6331648046219,43840200.0,-0.03014663338208967,0.011413732785853597,47.87186068664605,2.4437426219192844,2.449717804873098]","[0.8396276989297253,-0.5355413836272513,-1.7470805211217224,-0.42774203955969853,-0.4956530921877225,0.4720054511093343,0.5146441654656025]",3,2.3186874458926563,0,kmeans
2024-09-05,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683597,36615400,-0.00013530242523329683,225.52895853305364,219.66774979578182,0.010193358587932105,47.829471992364134,1.9376627988129655,2.3473068036610716,"[220.60331260233696,36615400.0,-0.00013530242523329683,0.010193358587932105,47.829471992364134,1.9376627988129655,2.3473068036610716]","[0.8384686136439528,-0.828376915818256,-0.05681209537622928,-0.5604426481899353,-0.49901516426918524,0.31732474034211866,0.4809083405993651]",3,1.2940473252721458,0,kmeans
2024-09-06,222.9125480449781,224.1965806221913,218.75191919539128,219.79705810546875,48423000,0.01046781852638734,225.23745562522686,219.84270580925335,0.010606575017214608,51.41342678304314,1.7032923995094507,2.2185039228307475,"[222.9125480449781,48423000.0,0.01046781852638734,0.010606575017214608,51.41342678304314,1.7032923995094507,2.2185039228307475]","[0.928130367822093,-0.34979137297990665,0.5403663698057819,-0.5155104693916673,-0.2147527082749575,0.24569062593592592,0.43847860767484814]",3,1.1178864453361603,0,kmeans
2024-09-09,219.79706302441252,220.24497537072617,215.7061019102892,219.8866424560547,67180000,-0.013976265795216491,224.2278719413095,219.92143495017666,0.010959155575176256,46.74750100126331,1.251729408106769,2.025149019885952,"[219.79706302441252,67180000.0,-0.013976265795216491,0.010959155575176256,46.74750100126331,1.251729408106769,2.025149019885952]","[0.8071639878239846,0.41046719159027856,-0.8363491109059498,-0.477171692062233,-0.5848320200076358,0.1076727060797079,0.3747844042633503]",3,1.6810336136545554,0,kmeans
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,-0.008604325723362671,222.63812496267957,219.99478758369253,0.01110476601441707,44.12939633198401,0.7328106191592383,1.7666813397406094,"[217.905857501112,51591000.0,-0.008604325723362671,0.01110476601441707,44.12939633198401,0.7328106191592383,1.7666813397406094]","[0.7337332749571445,-0.22138602390711534,-0.5337960284883547,-0.4613383567269875,-0.7924877820933758,-0.05093216896191993,0.2896410086537975]",3,1.2860604086054839,0,kmeans
2024-09-11,220.43410202901995,222.05654079085224,216.8806326219321,221.6285400390625,44587100,0.011602462443649708,221.3967583481328,220.0785116048661,0.011626358924555854,48.29809215031583,0.5195825204248194,1.5172615758774515,"[220.43410202901995,44587100.0,0.011602462443649708,0.011626358924555854,48.29809215031583,0.5195825204248194,1.5172615758774515]","[0.831898596334787,-0.5052680391757148,0.6042706595078889,-0.40462157530820686,-0.4618464149941659,-0.1161042472821673,0.20747814165433234]",3,0.8624660858036941,0,kmeans
2024-09-12,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,0.004696104527932343,220.53647594573582,220.12217585220873,0.011585737846149231,49.944916126206735,0.4291808883351109,1.2996454383689835,"[221.46928361366915,37455600.0,0.004696104527932343,0.011585737846149231,49.944916126206735,0.4291808883351109,1.2996454383689835]","[0.8720920712220409,-0.7943219365597461,0.21529761667229386,-0.40903861545618464,-0.33122807427334555,-0.14373504398202858,0.1357918988076938]",3,0.7762295037011377,0,kmeans
2024-09-13,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882807,36766600,0.004853873595597635,220.80949061959515,220.10457178838263,0.011477568270222307,51.66661782228546,0.43921615057186614,1.12755958080956,"[222.54426752163744,36766600.0,0.004853873595597635,0.011477568270222307,51.66661782228546,0.43921615057186614,1.12755958080956]","[0.913830969353394,-0.8222484787034183,0.224183329672404,-0.4208007197232407,-0.1946707845749333,-0.14066781738131384,0.07910405976819769]",3,0.7580728281393454,0,kmeans
2024-09-16,215.53686848493908,216.213726272445,212.9290105348456,215.31790161132807,59357400,-0.03148766362187716,220.08571288853832,220.02638072486167,0.01398412228142657,41.61754970377079,-0.11692157169233042,0.878663350309182,"[215.53686848493908,59357400.0,-0.03148766362187716,0.01398412228142657,41.61754970377079,-0.11692157169233042,0.878663350309182]","[0.6417514411014019,0.09340163488042459,-1.822608696647868,-0.1482439552342188,-0.9917156555793113,-0.31064846912172944,-0.0028863469522998966]",1,2.2714060321943563,0,kmeans
2024-09-17,214.75053008791312,215.89519659483264,213.50632075947797,215.78570556640625,45519300,-0.003648277914369502,218.91971032324332,220.5867782605825,0.013984599874229273,40.66180967097064,-0.6140374191356841,0.5801231964202088,"[214.75053008791312,45519300.0,-0.003648277914369502,0.013984599874229273,40.66180967097064,-0.6140374191356841,0.5801231964202088]","[0.6112199159251142,-0.467484116699182,-0.2546664177400361,-0.14819202292058573,-1.0675204647589223,-0.4625893865529121,-0.10123025754728046]",3,1.096796629300873,0,kmeans
2024-09-18,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.008343076198238153,218.45473133747709,221.00109547508742,0.013974837464197625,43.82718431648447,-0.8535920269948747,0.2933801517371921,"[216.54221012404864,59894900.0,0.008343076198238153,0.013974837464197625,43.82718431648447,-0.8535920269948747,0.2933801517371921]","[0.6807863066012112,0.11518758031180885,0.4206987390939539,-0.14925356433559106,-0.8164578193216048,-0.5358080278016004,-0.1956880113291267]",3,0.9526361599580128,0,kmeans
2024-09-19,223.94775287051627,228.75538000957172,223.58941994126667,227.8097686767578,66781300,0.03419907251443166,219.31785924739194,221.609239702311,0.01694486808803859,54.60598699822239,-0.44079416987864306,0.14654528741402512,"[223.94775287051627,66781300.0,0.03419907251443166,0.01694486808803859,54.60598699822239,-0.44079416987864306,0.14654528741402512]","[0.968324745094108,0.394307086579129,1.8769345272461342,0.17370055261099837,0.038466168825993824,-0.40963847306614515,-0.2440577685665199]",3,1.8744420252251253,0,kmeans
2024-09-20,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,0.022134269687452468,220.52794079016783,222.17681164055878,0.018086474929468452,60.12191199305479,0.2830700643340265,0.1738502427980254,"[228.90467282845125,318679900.0,0.022134269687452468,0.018086474929468452,60.12191199305479,0.2830700643340265,0.1738502427980254]","[1.1607893723651823,10.60425900070395,1.1974326647461313,0.2978361848885424,0.47596342470347114,-0.18839307039483677,-0.2350630787195966]",4,8.019799514069685,0,kmeans
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,-0.01143630986778521,221.2161642824724,222.6905932744735,0.01825459295113516,56.2355431300037,0.6381449664108061,0.2667091875205816,"[226.2868480598011,54146000.0,-0.01143630986778521,0.01825459295113516,56.2355431300037,0.6381449664108061,0.2667091875205816]","[1.059145877486331,-0.11782678562397714,-0.693296231542018,0.31611694158995435,0.1677149052791807,-0.07986624177772883,-0.20447385432623233]",3,1.069512507329182,0,kmeans
2024-09-24,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,0.005762299515347236,221.9370947300536,223.10798329000025,0.016125400474683898,57.70219916939127,1.013082661176611,0.4159838822517875,"[227.59078065470555,43556100.0,0.005762299515347236,0.016125400474683898,57.70219916939127,1.013082661176611,0.4159838822517875]","[1.1097742723352648,-0.5470565224124724,0.2753467936150374,0.08459357933170042,0.2840431717348215,0.03473154788284052,-0.15530037785579978]",3,0.6254700652747177,0,kmeans
