Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2021-06-11,120.67768096923828,121.2497318987664,120.11952650453333,121.16432243775948,21958000,-0.0020244106599611733,119.28556060791016,116.01912078857421,0.010705658737040158,64.93350300536497,1.876565028846187,1.6293400824151951,"[120.67768096923828,21958000.0,-0.0020244106599611733,0.010705658737040158,64.93350300536497,1.876565028846187]","[0.5788186920010052,-0.7851815725886969,-0.164724814688432,-0.7520154795044064,0.9016746920566687,0.7136697747319933]",3,1.0520628588990777,0,kmeans
2021-06-14,121.60677337646484,121.6072658902099,120.07185807853914,120.77997160978902,22098000,0.007698958082094753,120.00439017159599,116.17704823811849,0.008062186099987913,67.18401268988248,1.9749770883298652,1.6984674835981293,"[121.60677337646484,22098000.0,0.007698958082094753,0.008062186099987913,67.18401268988248,1.9749770883298652]","[0.5984272486715411,-0.7764732734388935,0.37253265951769043,-1.094932682942381,1.0969120713973028,0.7641185737413179]",3,1.3517822009603935,0,kmeans
2021-06-15,120.58779907226562,121.93450591139118,120.22678650087968,121.6112350467546,21562000,-0.008379256154134818,120.25140162876674,116.31825764973958,0.008579984055449841,62.45019725116959,1.9482879928515615,1.748431585448816,"[120.58779907226562,21562000.0,-0.008379256154134818,0.008579984055449841,62.45019725116959,1.9482879928515615]","[0.5769217286239127,-0.809813618755284,-0.5158570539094643,-1.0277627700240064,0.6862416677573012,0.7504369901976982]",3,1.3092073816345802,0,kmeans
2021-06-16,119.94522857666016,121.051103781599,118.65165259558208,120.73925165647536,26472000,-0.005328652654323585,120.34468732561383,116.49805119832357,0.00863786392803643,59.59837763746478,1.8539158358575634,1.7695284355305656,"[119.94522857666016,26472000.0,-0.005328652654323585,0.00863786392803643,59.59837763746478,1.8539158358575634]","[0.563360235838167,-0.5044011271443186,-0.34729823704344925,-1.0202544630475923,0.4388391386491823,0.7020591592159551]",3,1.2186051018902628,0,kmeans
2021-06-17,120.90957641601562,121.68323972485656,119.6745944329456,119.87074371139391,25842000,0.008039901635096047,120.60311998639789,116.69684651692708,0.00845478441835354,62.375271177857115,1.8357783229947984,1.7827784130234123,"[120.90957641601562,25842000.0,0.008039901635096047,0.00845478441835354,62.375271177857115,1.8357783229947984]","[0.5837128607342816,-0.5435884733184343,0.3913712407740057,-1.044003947943816,0.6797416423193089,0.6927613582579899]",3,1.214001295917091,0,kmeans
2021-06-18,119.28826141357422,120.77003827045988,119.19291832944006,120.5356547671998,46116000,-0.013409318355916855,120.56254250662667,116.8042226155599,0.009373745260376097,55.472032673369895,1.6713118004945215,1.7604850905176344,"[119.28826141357422,46116000.0,-0.013409318355916855,0.009373745260376097,55.472032673369895,1.6713118004945215]","[0.5494949004335795,0.7174976478466801,-0.7937893822331248,-0.9247942850184667,0.08086832759798467,0.6084511773623741]",3,1.8858418978578704,0,kmeans
2021-06-21,120.97810363769533,121.16431929234544,119.07721278021708,119.67509414601388,27414000,0.014166039508803019,120.57048906598773,116.94379348754883,0.009705425673398205,60.39224755479123,1.6582122033031652,1.7400305130747407,"[120.97810363769533,27414000.0,0.014166039508803019,0.009705425673398205,60.39224755479123,1.6582122033031652]","[0.5851591322777032,-0.44580671429349794,0.729866411324367,-0.8817679574240472,0.5077093520334948,0.6017359541541913]",3,1.2738807624566053,0,kmeans
2021-06-22,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443776,22390000,0.004252423023449303,120.68689945765904,117.20012537638347,0.009560488394722613,61.77695565673208,1.6700907332460417,1.7260425571090008,"[121.4925537109375,22390000.0,0.004252423023449303,0.009560488394722613,61.77695565673208,1.6700907332460417]","[0.5960166350802965,-0.7583102494978747,0.18209694022199469,-0.9005695465083084,0.6278362649877193,0.6078252238306766]",3,1.12314979277947,0,kmeans
2021-06-23,121.29045104980467,122.25231524209634,120.99995886509124,121.2571798519572,19148000,-0.00166349833763213,120.64171055385044,117.48562342325846,0.00900930927918765,60.876543189132235,1.6442427511650948,1.7096825959202198,"[121.29045104980467,19148000.0,-0.00166349833763213,0.00900930927918765,60.876543189132235,1.6442427511650948]","[0.5917512450574471,-0.9599695769526099,-0.1447828740042645,-0.9720697384313959,0.5497232172149363,0.5945748187518703]",3,1.2556860611327347,0,kmeans
2021-06-24,121.660888671875,122.2125798006143,121.46226168040718,121.85951566334282,21362000,0.0030541367342942216,120.79500906808036,117.89902216593424,0.007627080419551053,61.97065469491204,1.6348042535612421,1.6947069274484243,"[121.660888671875,21362000.0,0.0030541367342942216,0.007627080419551053,61.97065469491204,1.6348042535612421]","[0.5995693555583688,-0.8222540461121461,0.11588652671553719,-1.1513755683515392,0.6446401440624122,0.5897363785132965]",3,1.3273143136132033,0,kmeans
2021-06-25,121.6693344116211,121.79298566675084,120.73230051757878,121.16431840853278,34594000,6.942033580625839e-05,121.0413099016462,118.26504770914714,0.007616489237133336,61.996749400442,1.6094529055771574,1.6776561230741711,"[121.6693344116211,34594000.0,6.942033580625839e-05,0.007616489237133336,61.996749400442,1.6094529055771574]","[0.5997476034540009,0.0008046278178526568,-0.0490317475999731,-1.1527494803054132,0.6469039254437514,0.5767405620882103]",3,1.3553515527608022,0,kmeans
2021-06-28,121.69664764404295,121.94394257241956,120.57389063199965,121.8381657792052,28526000,0.0002244873990142615,121.15374864850726,118.55031356811523,0.007575804976598978,62.087351396595956,1.5734282280554481,1.6568105440704266,"[121.69664764404295,28526000.0,0.0002244873990142615,0.007575804976598978,62.087351396595956,1.5734282280554481]","[0.6003240510297575,-0.3766379381893445,-0.04046363289386791,-1.1580271338929085,0.6547638766422823,0.5582732957267147]",3,1.2921278910772636,0,kmeans
2021-06-29,121.43495178222656,122.17832928237152,120.85743775374723,121.83022815163642,23108000,-0.0021503949934745803,121.46041870117188,118.8094098409017,0.007603338078330143,60.59670555599974,1.5063969364271088,1.6267278225417632,"[121.43495178222656,23108000.0,-0.0021503949934745803,0.007603338078330143,60.59670555599974,1.5063969364271088]","[0.5948009425671779,-0.7136491152867397,-0.17168598489688006,-1.1544554781415735,0.5254465982296742,0.5239111639266546]",3,1.3462442144838789,0,kmeans
2021-06-30,121.2531967163086,121.41955268809843,120.523230803747,121.15884624667858,24474000,-0.0014967277810091772,121.49971771240234,119.10622914632161,0.0070358261565574695,59.527736676154575,1.4222136464293698,1.5858249873192847,"[121.2531967163086,24474000.0,-0.0014967277810091772,0.0070358261565574695,59.527736676154575,1.4222136464293698]","[0.5909649898863802,-0.6286809964393713,-0.13556809151476984,-1.2280743983468554,0.43271085746239674,0.4807564337104458]",3,1.4126903687408385,0,kmeans
2021-07-01,121.60578155517578,121.74729969788072,120.69903343613328,120.89120472356076,18110000,0.0029078395326114226,121.5158931187221,119.39985427856445,0.007038386218746278,60.966263508476985,1.3681769403130914,1.5422953779180462,"[121.60578155517578,18110000.0,0.0029078395326114226,0.007038386218746278,60.966263508476985,1.3681769403130914]","[0.5984063162176728,-1.0245353949347245,0.10780298415486442,-1.2277423013339683,0.5575066807312149,0.4530556931681936]",3,1.5059964984980327,0,kmeans
2021-07-02,124.3995132446289,124.54500938799978,122.21657100316573,122.30645097674478,25982000,0.022973674883915995,121.96004486083984,119.72792536417643,0.00910803053335712,70.04997621693855,1.533110516841461,1.5404584057027293,"[124.3995132446289,25982000.0,0.022973674883915995,0.00910803053335712,70.04997621693855,1.533110516841461]","[0.6573682081983,-0.5348801741686308,1.2165257226075834,-0.9592633957724327,1.345541620586836,0.5376052991394898]",1,1.7746484753422576,0,kmeans
2021-07-06,125.32562255859376,125.56199126890598,123.72912789938306,124.78782786126658,26404000,0.007444637762719308,122.48357827322823,120.10808715820312,0.008740601330201679,72.34730409786653,1.7187383010834765,1.5761143847788788,"[125.32562255859376,26404000.0,0.007444637762719308,0.008740601330201679,72.34730409786653,1.7187383010834765]","[0.6769138064883554,-0.5086308724456517,0.3584803803075064,-1.0069271366568506,1.5448405963007357,0.6327633400026104]",3,1.4835152216003056,0,kmeans
2021-07-07,125.60767364501952,126.41212285812816,125.28887328905228,126.2909644778478,24060000,0.0022505460628681195,123.04619816371373,120.38689753214518,0.008428088695340888,73.02591791016468,1.8670862152776095,1.634308750878625,"[125.60767364501952,24060000.0,0.0022505460628681195,0.008428088695340888,73.02591791016468,1.8670862152776095]","[0.6828665133118619,-0.654432681068076,0.07148472463652822,-1.0474669770483884,1.6037120524908266,0.7088106673921319]",3,1.5033332915646094,0,kmeans
2021-07-08,124.18746185302734,124.73518256604956,123.17246685935096,123.17643727760102,23790000,-0.011306727931335137,123.40202876499721,120.61533813476562,0.009151963290314362,64.44934566344732,1.8487426294271785,1.6771955265883358,"[124.18746185302734,23790000.0,-0.011306727931335137,0.009151963290314362,64.44934566344732,1.8487426294271785]","[0.6528928495612647,-0.6712272579998398,-0.6776123194508795,-0.9535643399380976,0.8596728240910149,0.6994072276050378]",3,1.3100363533225081,0,kmeans
2021-07-09,124.6587142944336,124.87323053723225,123.69833528182367,124.16859495392328,18632000,0.0037946861492665906,123.86256626674107,120.83062006632487,0.008015235055052954,65.88125321267322,1.8508953694066577,1.7119354951520003,"[124.6587142944336,18632000.0,0.0037946861492665906,0.008015235055052954,65.88125321267322,1.8508953694066577]","[0.6628386634884573,-0.9920658795333143,0.15680503127579426,-1.1010232778673734,0.9838944078914285,0.7005107828716777]",3,1.3436539316356675,0,kmeans
2021-07-12,126.1057357788086,126.19909364851404,124.75058049262388,125.31369794743844,17668000,0.011607864661248302,124.5557861328125,121.12331822713216,0.007770954295739936,69.89143032669041,1.946921077609602,1.7589326116435209,"[126.1057357788086,17668000.0,0.011607864661248302,0.007770954295739936,69.89143032669041,1.946921077609602]","[0.6933781475690015,-1.0520287393933898,0.5885163716791283,-1.1327119262245342,1.3317873655706394,0.7497362708685205]",3,1.5965482475707846,0,kmeans
2021-07-13,126.46922302246094,127.18031431277676,125.80679208640692,126.1682971474208,19240000,0.0028824005617786863,125.2505634852818,121.4377825419108,0.007762554748189636,70.81925462682638,2.028963893186912,1.8129388679521994,"[126.46922302246094,19240000.0,0.0028824005617786863,0.007762554748189636,70.81925462682638,2.028963893186912]","[0.701049569873969,-0.9542469803684533,0.10639737283037717,-1.1338015343845433,1.4122784588075656,0.7917937334898087]",3,1.4944624241668578,0,kmeans
2021-07-14,127.35858917236328,128.4406342101762,127.03829614280257,127.08150096063406,23742000,0.007032273375668474,125.67328861781529,121.74161987304687,0.007717127961786393,73.01075924656706,2.141066944207637,1.878564483203287,"[127.35858917236328,23742000.0,0.007032273375668474,0.007717127961786393,73.01075924656706,2.141066944207637]","[0.7198197012576429,-0.6742129605654867,0.33569549423389206,-1.1396943990717847,1.6023970002715604,0.8492609211388445]",3,1.5562634236887631,0,kmeans
2021-07-15,126.13502502441406,127.818414131509,125.66328024495256,127.7677685685234,24218000,-0.009607236982605682,125.7889175415039,122.02220102945964,0.008480176401989151,65.70030708310131,2.1068910898238755,1.9242298045274049,"[126.13502502441406,24218000.0,-0.009607236982605682,0.008480176401989151,65.70030708310131,2.1068910898238755]","[0.693996299033619,-0.6446047434561548,-0.5837082169970325,-1.0407100428373206,0.9681968757357187,0.8317414136940859]",3,1.2968266687995404,0,kmeans
2021-07-16,126.10028076171876,126.93601597931936,125.28937581428032,126.78853463100182,20424000,-0.0002754529337792855,125.85928998674665,122.33971150716145,0.008488640215466522,65.4997499756474,2.0533333585694464,1.9500505153358134,"[126.10028076171876,20424000.0,-0.0002754529337792855,0.008488640215466522,65.4997499756474,2.0533333585694464]","[0.6932630190727264,-0.8805996504158295,-0.06808746240973144,-1.0396120979570145,0.9507980418907389,0.8042862091833194]",3,1.2073008448999516,0,kmeans
2021-07-19,123.7246551513672,125.3405092609962,122.6589994645696,125.22579903110284,27968000,-0.018839177803581464,125.79317474365234,122.50190938313803,0.01024490840526424,53.47895585371381,1.79846376706206,1.919733165681063,"[123.7246551513672,27968000.0,-0.018839177803581464,0.01024490840526424,53.47895585371381,1.79846376706206]","[0.6431252835297046,-0.4113467305149898,-1.093812208635748,-0.8117850466416335,-0.09203610279447716,0.6736328638209323]",3,1.6344938179487287,0,kmeans
2021-07-20,125.34500122070312,126.1727880850936,123.49873373079043,124.6676659524914,26312000,0.013096387840835444,125.89121573311942,122.70366846720377,0.010659915314641907,59.00527496881541,1.7075426764883588,1.8772950678425224,"[125.34500122070312,26312000.0,0.013096387840835444,0.010659915314641907,59.00527496881541,1.7075426764883588]","[0.6773227944331658,-0.5143534690298083,0.6707636076914036,-0.7579494189235721,0.38738598938985547,0.6270241468798751]",3,1.1369088778698617,0,kmeans
2021-07-21,126.6753158569336,126.7219910057635,125.16026022646466,125.269507352411,20746000,0.010613224486615946,125.9725843157087,122.95616073608399,0.010816655228806803,62.901744351911,1.7229709932995547,1.8464302529339292,"[126.6753158569336,20746000.0,0.010613224486615946,0.010816655228806803,62.901744351911,1.7229709932995547]","[0.7053991727689187,-0.8605705623712815,0.5335582720592299,-0.7376167654740285,0.7254145152256356,0.6349331374847237]",3,1.1001882043537257,0,kmeans
2021-07-22,127.54180908203124,127.60289593105068,126.62563515800662,126.96827312782288,14302000,0.006840268912976288,126.12581089564732,123.22181091308593,0.010859906701495062,65.2205356648492,1.7845456755007518,1.8340533374472938,"[127.54180908203124,14302000.0,0.006840268912976288,0.010859906701495062,65.2205356648492,1.7845456755007518]","[0.7236865695626149,-1.2614011318093794,0.3250864311201861,-0.7320060873641274,0.9265754976867885,0.6664980572997228]",3,1.2559959668185838,0,kmeans
2021-07-23,132.10386657714844,132.4852389018451,128.9113925732457,129.5370668627534,41506000,0.03576911389255133,126.80370766775948,123.59452387491862,0.01296286449126479,74.32104636210539,2.1763760594511865,1.9025178818480724,"[132.10386657714844,41506000.0,0.03576911389255133,0.01296286449126479,74.32104636210539,2.1763760594511865]","[0.8199690945638493,0.430745797271008,1.9235281438367888,-0.45920568303685283,1.7160677053484625,0.8673613700824452]",1,2.1211311975984266,0,kmeans
2021-07-26,133.1168975830078,133.3175098118285,131.39526640914235,132.4152397187816,30572000,0.007668443264435165,127.80111803327289,124.00916442871093,0.012967073544523717,75.83324185238955,2.5393752603418704,2.029889357546832,"[133.1168975830078,30572000.0,0.007668443264435165,0.012967073544523717,75.83324185238955,2.5393752603418704]","[0.841349180907144,-0.24937236632864485,0.37084658606963317,-0.458659675201386,1.847254470108864,1.053445004774764]",3,1.3811625880521121,0,kmeans
2021-07-27,130.99647521972656,133.4783651219605,129.21278781155843,133.33088380595655,54710000,-0.01592902480287306,128.50057438441686,124.322154490153,0.014062324308884164,66.94649550689644,2.6256870923409963,2.149048904505665,"[130.99647521972656,54710000.0,-0.01592902480287306,0.014062324308884164,66.94649550689644,2.6256870923409963]","[0.7965975267633029,1.2520628113710461,-0.9330138791482071,-0.3165812878886272,1.0763068579767234,1.0976908856911436]",3,2.05372808564396,0,kmeans
2021-07-28,135.1617889404297,137.34970192584692,134.35088391570483,135.3782980058052,95130000,0.03179714350112439,130.1344506399972,124.80795415242513,0.015328015096606138,73.51289958245992,2.9956637009167366,2.3183718637878794,"[135.1617889404297,95130000.0,0.03179714350112439,0.015328015096606138,73.51289958245992,2.9956637009167366]","[0.8845067481794787,3.7662731801928833,1.7040598878516382,-0.1523930382130742,1.6459589382251694,1.287351336474461]",1,4.096924172273329,0,kmeans
2021-07-29,134.84744262695312,135.7248899473717,134.61455182333674,135.2173886380075,31716000,-0.002325704002150375,131.4919422694615,125.30469462076823,0.01548757771889162,72.34484530988861,3.226316737319337,2.4999608384941707,"[134.84744262695312,31716000.0,-0.002325704002150375,0.01548757771889162,72.34484530988861,3.226316737319337]","[0.8778724484542457,-0.17821312184739344,-0.1813725531743289,-0.13169421673089596,1.5446272902552363,1.4055905922670409]",3,1.0928946543671547,0,kmeans
2021-07-30,133.8036346435547,134.3776782948477,133.3353677791156,134.11002362301198,25576000,-0.0077406583548348395,132.51027352469308,125.7344965616862,0.015783926305924692,68.45526069179911,3.2869939297019357,2.6573674567357237,"[133.8036346435547,25576000.0,-0.0077406583548348395,0.015783926305924692,68.45526069179911,3.2869939297019357]","[0.8558428119655311,-0.5601342417030609,-0.48057180969142493,-0.0932512129018506,1.2071960351116964,1.4366954334726811]",3,0.9336189728321406,0,kmeans
2021-08-02,133.9307861328125,134.40947921310809,132.87754921456434,134.19148503936958,21634000,0.0009502842699045111,133.42298453194755,126.22258071899414,0.015806231705988768,68.67619121257816,3.307217559005693,2.7873374771897175,"[133.9307861328125,21634000.0,0.0009502842699045111,0.015806231705988768,68.67619121257816,3.307217559005693]","[0.8585263525514428,-0.8053350649068136,-0.00036026913325904646,-0.0903577063437243,1.2263623138395796,1.4470626365912538]",3,0.8670045338332566,0,kmeans
2021-08-03,134.70095825195312,134.80224938250032,132.40628376383424,134.20933862806302,20762000,0.005750523396292895,133.79399762834822,126.68000920613606,0.015792381919218505,70.04471772360299,3.346811425553966,2.899232266862567,"[134.70095825195312,20762000.0,0.005750523396292895,0.015792381919218505,70.04471772360299,3.346811425553966]","[0.8747808860367788,-0.8595753281827325,0.2648733568912463,-0.09215433176776007,1.3450854330551056,1.4673595699749833]",3,1.0060307252409406,0,kmeans
2021-08-04,134.19989013671875,134.72030278333497,133.56575987849516,134.42235476070542,19676000,-0.0037198556100629387,133.94871085030692,127.10358708699545,0.015473718705165241,67.96428785681397,3.299720714363076,2.9793299563626694,"[134.19989013671875,19676000.0,-0.0037198556100629387,0.015473718705165241,67.96428785681397,3.299720714363076]","[0.864205810342531,-0.9271268487304939,-0.25840535851141566,-0.1334920390963879,1.1646029059688232,1.4432195424566143]",3,0.92743356637566,0,kmeans
2021-08-05,135.3181915283203,135.41602748559603,133.92231670480348,134.75110364771078,17870000,0.00833310213937044,134.56609889439173,127.5711784362793,0.01543835338052175,70.09886633175246,3.3144318554738845,3.0463503361849127,"[135.3181915283203,17870000.0,0.00833310213937044,0.01543835338052175,70.09886633175246,3.3144318554738845]","[0.8878076351356283,-1.039463907762959,0.40757181554816724,-0.1380797083824016,1.3497829610963206,1.450760888557801]",3,1.1248968950900138,0,kmeans
2021-08-06,134.80870056152344,135.53768146813212,134.28383249025302,135.11013410578906,20488000,-0.0037651328401787643,134.51565769740515,128.00943883260092,0.014103657337201888,67.87974894113333,3.2475432210387396,3.0865889131556785,"[134.80870056152344,20488000.0,-0.0037651328401787643,0.014103657337201888,67.87974894113333,3.2475432210387396]","[0.8770547946023761,-0.8766187136616336,-0.26090711802875904,-0.3112194746881918,1.157268942261253,1.4164718868609463]",3,0.9050074789381904,0,kmeans
2021-08-09,135.97515869140625,136.24431365244018,134.41243537983704,135.01131691269555,17760000,0.008652691740400398,134.67675999232702,128.48629964192708,0.013986965440582875,70.2052988552282,3.2511793472008605,3.1195069999647154,"[135.97515869140625,17760000.0,0.008652691740400398,0.013986965440582875,70.2052988552282,3.2511793472008605]","[0.9016729705402157,-1.046306142809233,0.42523050014471503,-0.3263570094186769,1.3590162503831726,1.418335867747921]",3,1.146261810531171,0,kmeans
2021-08-10,135.86988830566406,136.82877457623906,135.43041455067907,136.4012120754409,19414000,-0.0007741883646636971,134.97193908691406,128.95874099731446,0.014024167381070478,69.71473779050696,3.2085800494943157,3.137321609870636,"[135.86988830566406,19414000.0,-0.0007741883646636971,0.014024167381070478,69.71473779050696,3.2085800494943157]","[0.8994512320904131,-0.9434238085679832,-0.09564471597094992,-0.3215310902032995,1.31645884334706,1.3964982655352338]",3,0.9943705280744334,0,kmeans
2021-08-11,135.3455352783203,136.73940995059095,135.3380793770955,136.24184977800087,15352000,-0.0038592291042744975,135.1740461077009,129.42242711385092,0.0142127522379765,67.19607884512911,3.096810785013105,3.1292194448991295,"[135.3455352783203,15352000.0,-0.0038592291042744975,0.0142127522379765,67.19607884512911,3.096810785013105]","[0.8883847267868887,-1.1960888881858531,-0.2661063367893978,-0.29706743930919505,1.0979588407337226,1.3392021862862489]",3,1.0377136371461722,0,kmeans
2021-08-12,136.25424194335938,136.35951864766164,134.49786220697922,135.04408266615167,16506000,0.006713975922223225,135.39594377790178,129.9224619547526,0.011037606782135757,69.26820999271112,3.046440402530777,3.112663636425459,"[136.25424194335938,16506000.0,0.006713975922223225,0.011037606782135757,69.26820999271112,3.046440402530777]","[0.9075630410209938,-1.1243076223367587,0.31810820628660014,-0.7089544340767454,1.2777214330421165,1.3133809067072437]",3,1.21177791704016,0,kmeans
2021-08-13,136.78407287597656,136.91220221013,136.09434153184176,136.30985037406484,15948000,0.003888546331184628,135.7651127406529,130.42840499877929,0.010941153659583897,70.44063444492463,3.0145248735294103,3.093035883846249,"[136.78407287597656,15948000.0,0.003888546331184628,0.010941153659583897,70.44063444492463,3.0145248735294103]","[0.9187451578774214,-1.159016414662404,0.1619912054921132,-0.7214665496117211,1.3794322050951227,1.2970201058428612]",3,1.2653738584623389,0,kmeans
2021-08-16,137.3621063232422,137.41475225696215,134.3722294840913,136.58297984358083,22384000,0.004225882700464201,136.0571005684989,130.86049143473306,0.009650759660826706,71.70872389811265,3.0012771998939343,3.074684147055786,"[137.3621063232422,22384000.0,0.004225882700464201,0.009650759660826706,71.70872389811265,3.0012771998939343]","[0.9309445919918465,-0.7586834623185806,0.18063047450729675,-0.8888593552661779,1.4894421567576974,1.2902289744705104]",3,1.2651596635600937,0,kmeans
2021-08-17,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000,-0.01191535856438053,136.18805585588728,131.2071502685547,0.006237321772802659,63.41326073079009,2.826130920551094,3.0249735017548476,"[135.7253875732422,21716000.0,-0.01191535856438053,0.006237321772802659,63.41326073079009,2.826130920551094]","[0.8964015345806827,-0.8002344896905002,-0.7112417502900211,-1.3316581791555353,0.7697898485064502,1.2004440488205863]",3,1.5102824612813668,0,kmeans
2021-08-18,134.52117919921875,136.1653413247019,134.3945501497645,135.5649747555027,19258000,-0.008872388545389853,135.98034449986048,131.50426712036133,0.0066802370364975015,58.088825936590986,2.5606392254680657,2.9321066464974916,"[134.52117919921875,19258000.0,-0.008872388545389853,0.0066802370364975015,58.088825936590986,2.5606392254680657]","[0.8709866372448418,-0.9531273419063357,-0.543104715702746,-1.274202217078472,0.30788172927416696,1.0643455133955662]",3,1.4530336856220203,0,kmeans
2021-08-19,134.75062561035156,135.41851979416657,133.33042795350028,133.51465842550442,21782000,0.0017056526897747393,135.82044982910156,131.8563725789388,0.006322285801491637,58.79867966963855,2.3417552552743643,2.814036368252866,"[134.75062561035156,21782000.0,0.0017056526897747393,0.006322285801491637,58.79867966963855,2.3417552552743643]","[0.8758291189189512,-0.7961291486627357,0.04137704846935814,-1.320636454662356,0.3694633272156508,0.9521394130802239]",3,1.3144627277867338,0,kmeans
2021-08-20,136.48812866210938,136.6117723361515,134.32355361302515,135.06841620237648,31194000,0.012894211391507815,135.98367745535714,132.25068639119465,0.0071377336571695205,63.798906671810805,2.282182527709864,2.707665600144266,"[136.48812866210938,31194000.0,0.012894211391507815,0.0071377336571695205,63.798906671810805,2.282182527709864]","[0.9124992356808826,-0.21068263724880362,0.6595924990570151,-1.2148547286482099,0.8032456045052867,0.9216007517097933]",3,1.3326144167072518,0,kmeans
2021-08-23,139.0822296142578,139.90951622851577,136.6648966422779,137.02441648321607,28454000,0.01900605552714696,136.38767569405692,132.68323618570963,0.008509978012014018,69.70949921272171,2.4164377883055295,2.649420037776519,"[139.0822296142578,28454000.0,0.01900605552714696,0.008509978012014018,69.70949921272171,2.4164377883055295]","[0.9672479077544557,-0.38111649203781484,0.9972978797912123,-1.0368441110987299,1.316004383539444,0.9904237871514866]",3,1.5245639865680662,0,kmeans
2021-08-24,140.29388427734375,141.1067743975744,139.3772025716941,139.64832759063572,19268000,0.008711786304019142,136.88907732282365,133.14405822753906,0.00847953287186531,72.00836818993007,2.590741993653097,2.637684428951835,"[140.29388427734375,19268000.0,0.008711786304019142,0.00847953287186531,72.00836818993007,2.590741993653097]","[0.9928199595131845,-0.9525053205384927,0.4284957260999745,-1.040793523009312,1.5154370532343837,1.0797770419069963]",3,1.4565011933316698,0,kmeans
2021-08-25,141.10577392578125,141.21552113852167,140.407601620042,140.65488897401852,15848000,0.005787063724263852,137.42388698032923,133.60229771931967,0.008388024015830362,73.46176001385325,2.762547118018375,2.662656966765143,"[141.10577392578125,15848000.0,0.005787063724263852,0.008388024015830362,73.46176001385325,2.762547118018375]","[1.009954944211995,-1.165236628340835,0.2668923654090894,-1.052664257194896,1.641522451937612,1.167849197223626]",3,1.597973588453795,0,kmeans
2021-08-26,140.47164916992188,141.44194660984968,140.38870986385697,140.7790231777631,20610000,-0.004493967455881043,138.1019243512835,134.0801851908366,0.008435558872618864,70.38769107775161,2.81508480338681,2.6931425340894766,"[140.47164916992188,20610000.0,-0.004493967455881043,0.008435558872618864,70.38769107775161,2.81508480338681]","[0.9965716993218814,-0.8690300529739478,-0.301178330109049,-1.046497928885966,1.3748392347420337,1.194781497426193]",3,1.339622103195045,0,kmeans
2021-08-27,143.01759338378906,143.52260939124648,140.52776217570977,140.68219932895803,28780000,0.018124256594919563,139.3156978062221,134.64409561157225,0.009264864714637883,74.92459062669843,3.027261334016572,2.7599662940748955,"[143.01759338378906,28780000.0,0.018124256594919563,0.009264864714637883,74.92459062669843,3.027261334016572]","[1.0503040202507121,-0.36083859544612956,0.9485747387015353,-0.9389185137810475,1.7684266893358958,1.3035491749282773]",3,1.714231797296846,0,kmeans
2021-08-30,143.60008239746094,144.9706345087551,143.17550523578328,143.41088134582995,24434000,0.0040728486607151115,140.5799059186663,135.3066098531087,0.009176844937148692,75.83673998759092,3.2054641629907508,2.8490658678580667,"[143.60008239746094,24434000.0,0.0040728486607151115,0.009176844937148692,75.83673998759092,3.2054641629907508]","[1.0625974893886687,-0.6311690819107437,0.17217469299326865,-0.9503366368668549,1.8475579421418853,1.3949009741790837]",3,1.5523461637332598,0,kmeans
2021-08-31,143.7063446044922,144.17709682612852,143.29270882385984,144.15277422389678,22448000,0.0007399870895417049,141.611079624721,135.91865463256835,0.008953489109271054,76.00819752434452,3.317029015163996,2.9426584973192527,"[143.7063446044922,22448000.0,0.0007399870895417049,0.008953489109271054,76.00819752434452,3.317029015163996]","[1.0648401602923394,-0.7547025255643847,-0.011980082692906189,-0.9793108561547011,1.8624323149891862,1.4520922659102207]",3,1.6067617700795633,0,kmeans
2021-09-01,144.22079467773438,145.25217904174795,143.8910681023776,144.00677094284313,21936000,0.0035798702879685784,142.34516034807478,136.50350392659504,0.008928382710671359,76.86412328838844,3.4076752269525343,3.035661843245909,"[144.22079467773438,21936000.0,0.0035798702879685784,0.008928382710671359,76.86412328838844,3.4076752269525343]","[1.0756976630949329,-0.7865500195979518,0.14493554137758644,-0.9825677145293757,1.9366860292618668,1.498560072228562]",3,1.6869716732455453,0,kmeans
2021-09-02,142.30552673339844,144.5227329152527,142.20422043422548,144.2213144723881,32342000,-0.013280109491947134,142.63253784179688,136.9956278483073,0.010066741826613466,67.24560612243016,3.28707552579192,3.0859445797551115,"[142.30552673339844,32342000.0,-0.013280109491947134,0.010066741826613466,67.24560612243016,3.28707552579192]","[1.0352758065243046,-0.13927458422041497,-0.7866500430037934,-0.8348972150978822,1.1022554566926126,1.4367372619311563]",3,1.3005154806037154,0,kmeans
2021-09-03,142.75491333007812,143.16756408093735,141.4250807432199,142.10043075100694,19850000,0.0031578998159473848,142.86812918526786,137.3506627400716,0.010059782538309645,68.24955034566905,3.1909775337255155,3.1069511705491926,"[142.75491333007812,19850000.0,0.0031578998159473848,0.010059782538309645,68.24955034566905,3.1909775337255155]","[1.04476014035314,-0.9163036769300238,0.12161987825693257,-0.8357999895959477,1.1893501448416004,1.387474719185958]",3,1.0983958644355634,0,kmeans
