Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,anomaly,distance,cluster,is_anomaly,model_used
2023-08-18,170.62868031893376,173.4015231346527,170.29198197058773,172.7974395751953,61172200,-0.027323302359247625,175.42147393517436,185.8014763130383,0.01184553726504511,24.66119732930568,-3.7539169357595483,-2.198508666396636,1,0,0,0,isolation_forest
2023-08-21,173.37183349440417,174.4215491084137,172.05473264129324,174.1343536376953,46311900,0.016076741438443953,174.83182753401925,185.34148921343953,0.013413229432556179,32.77921384115349,-3.8673465254892108,-2.532276238215151,1,0,0,0,isolation_forest
2023-08-22,175.34254555990208,175.95652682942284,174.54040484048784,175.51089477539062,42038900,0.01136696789655578,174.79504578405903,184.95048891728612,0.01437550155330484,37.95191511017923,-3.754935736998533,-2.7768081379718277,1,0,0,0,isolation_forest
2023-08-23,176.78835776449938,179.78896551377315,176.60019834939993,179.36312866210938,52722800,0.008245643976369399,174.8728517277823,184.59054105986758,0.014512691142646396,41.50808920492677,-3.5087378694439337,-2.923194084266249,1,0,0,0,isolation_forest
2023-08-24,178.91749337237624,179.34333021614268,174.3026918957578,174.6691131591797,54945800,0.012043415272362523,175.12608200020637,184.27453200733038,0.012924019179035367,46.38162746972379,-3.1060166099685773,-2.959758589406715,1,0,0,0,isolation_forest
2023-08-25,175.6594526964133,177.4122731545347,174.1145868163421,176.8775177001953,51449600,-0.018209737989018593,175.16144941933726,183.8588231884781,0.012917799654782439,40.78204740523467,-3.0149987356989527,-2.9708066186651627,1,0,0,0,isolation_forest
2023-08-28,178.34314839003864,178.83829845949455,176.81809282485807,178.4421844482422,43820700,0.015277832490253163,175.57878737093824,183.47751777381734,0.013192851257463157,46.51052550501591,-2.695245488438445,-2.915694392619819,1,0,0,0,isolation_forest
2023-08-29,177.95692088146865,183.10647826164347,177.7588638881504,182.33404541015625,53003900,-0.0021656425383121958,176.6256788798718,183.03553827735297,0.013081588690625924,45.8235064160769,-2.4448216858446017,-2.821519851264776,1,0,0,0,isolation_forest
2023-08-30,183.1460836808417,186.0278602958339,182.9480267037944,185.8297882080078,60813900,0.029159657144379292,178.02200033507714,182.77477133141534,0.015038634848211975,55.36347078114017,-1.8068091763313987,-2.6185777162781005,1,0,0,0,isolation_forest
2023-08-31,186.01797592028328,187.2855588991337,185.66146726305777,186.0476837158203,60794500,0.015680882614155456,179.5470618151316,182.54413400741984,0.014930759242934211,59.60320203889944,-1.0572545907877497,-2.3063130911800305,1,0,0,0,isolation_forest
2023-09-01,187.65197647170007,188.07779827305947,186.4537066694999,187.6222686767578,45766500,0.008784100264143557,181.0990073447317,182.4005986875694,0.0149784964851255,61.82495714194297,-0.3276006169207335,-1.9105705963281712,1,0,0,0,isolation_forest
2023-09-05,186.4536848553425,188.13719185182467,185.79018566129048,187.8599090576172,45280000,-0.0063857127374210565,182.1756061280126,182.23986719124656,0.015260485567456903,59.2513486008781,0.15220872787440953,-1.498014731487655,1,0,0,0,isolation_forest
2023-09-06,186.57252563325392,187.01817274977,179.70975345688714,181.1357879638672,81755800,0.0006373742519685255,183.73461654756125,182.0857337440999,0.014795478032839912,59.431713894893804,0.5358733338250943,-1.0912371184251053,1,0,0,0,isolation_forest
2023-09-07,173.48074295917408,176.48136579557718,171.85665159906446,175.83766174316406,112488800,-0.07016993863187759,183.0399872002949,181.48399917691702,0.024887163624906235,38.968575262347684,-0.21400028889027567,-0.9157897525181394,-1,0,0,1,isolation_forest
2023-09-08,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300,0.01809585002812031,182.84900199816084,180.90943911216243,0.02406828329223443,43.95202493147508,-0.5486423483922636,-0.8423602716929643,1,0,0,0,isolation_forest
2023-09-11,178.3233283895146,178.5510931586707,175.61979850768685,177.62020874023438,58953100,0.009643889067104006,182.16003695654265,180.4361586344812,0.023854655620779115,46.50438151927755,-0.6686978672695147,-0.8076277908082745,1,0,0,0,isolation_forest
2023-09-12,177.7489488808384,178.38274026371693,173.12424978673155,174.5898895263672,90370200,-0.003221000380957184,180.9787473794791,179.89791047551577,0.023745839131248687,45.747821623799815,-0.8009574184521284,-0.8062937163370454,1,0,0,0,isolation_forest
2023-09-13,174.79783460289124,175.5801800069345,172.29237699747546,172.52015686035156,84267900,-0.016602710151189526,179.1424413982207,179.25535804654962,0.024108129336742196,41.969850467468376,-1.130868377665621,-0.8712086486027605,1,0,0,0,isolation_forest
2023-09-14,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800,-0.014219986253984573,177.12223096140204,178.56951069095197,0.024076219647439695,39.045101126789866,-1.5747415366994346,-1.0119152262220954,1,0,0,0,isolation_forest
2023-09-15,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500,0.014252843279892291,175.43589169201934,178.07991760322682,0.024000279459688117,43.2529627300353,-1.708644277407501,-1.1512610364591764,1,0,0,0,isolation_forest
2023-09-18,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,-2.9277808177852194e-08,175.61980635938679,177.78976467080872,0.023591719093990667,43.25295603062472,-1.7940825106162777,-1.2798253312905967,1,0,0,0,isolation_forest
2023-09-19,175.79805509398693,177.8875886373594,175.41183870970377,177.33302307128906,51826900,0.005893004468998209,175.5023821633092,177.64569498111447,0.023664003666918315,45.096295252726776,-1.7584178927222922,-1.375543843576936,1,0,0,0,isolation_forest
2023-09-20,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200,0.009801762646859613,175.38779037963536,177.63949934580768,0.022318422715551366,48.13203879827525,-1.5729788495130776,-1.4150308447641644,1,0,0,0,isolation_forest
2023-09-21,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100,-0.02627461132304043,174.68892421702563,177.43892768273273,0.022578932841520887,41.45090229581844,-1.7818470894953577,-1.488394093710403,1,0,0,0,isolation_forest
2023-09-22,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400,0.0006874272922510194,174.42862102853874,177.28813948209915,0.0223011575472605,41.67302715806376,-1.9157053074201258,-1.5738563364523477,1,0,0,0,isolation_forest
2023-09-25,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,-0.0026907909043872857,174.45691517319293,177.1851479154514,0.022312514727032377,41.016620248583195,-2.0358778144053247,-1.6662606320429432,1,0,0,0,isolation_forest
2023-09-26,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900,0.0035590920930206327,174.22207231653883,177.08116573520337,0.022385839652281914,42.307574000042855,-2.057850719877621,-1.7445786496098787,1,0,0,0,isolation_forest
2023-09-27,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,-0.012584408778513412,173.67599214215673,176.87452250002553,0.012704989325842552,39.04217498036514,-2.225411414097664,-1.840745202507436,1,0,0,0,isolation_forest
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,-0.019001242466084145,172.5187565447571,176.61737333834859,0.012282930831111922,34.73741026054658,-2.59044430069261,-1.990685022144471,1,0,0,0,isolation_forest
2023-09-29,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,0.015826155987171298,171.49450301804316,176.4483609546142,0.012892678483400796,40.509215825910076,-2.635202471865682,-2.1195885120887135,1,0,0,0,isolation_forest
2023-10-02,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,-0.004650580440388463,171.02340195136208,176.41271088650984,0.012898654904390818,39.38936001723777,-2.7034366870595647,-2.2363581470828837,1,0,0,0,isolation_forest
2023-10-03,170.589111258527,171.94583284163102,169.16309162808642,170.72775268554688,49594600,0.006074180077997093,170.6824589477969,176.31995347864728,0.012515915389335601,41.64778850879977,-2.6439282509165594,-2.317872167849619,1,0,0,0,isolation_forest
2023-10-04,169.43044630471027,172.52019299821677,169.31161512407647,171.97552490234375,53020300,-0.00679213898981379,170.24248401844255,176.12288350347418,0.0120931098634115,39.848887506149765,-2.659603708933304,-2.386218476066356,1,0,0,0,isolation_forest
2023-10-05,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,0.0157810261964606,170.09676714206063,175.96674599853498,0.012248593105018328,45.67972316397905,-2.42828268156498,-2.394631317166081,1,0,0,0,isolation_forest
2023-10-06,172.11417670790303,176.2635369377298,171.5001803124036,175.7683868408203,57266700,5.777947136409445e-05,170.26370889889364,175.7399687763859,0.012248975505265549,45.700804767094986,-2.2185822604345162,-2.359421505819768,1,0,0,0,isolation_forest
2023-10-09,175.09495269037183,177.3132302836497,174.09475506108697,177.25381469726562,42390800,0.017318596524024343,171.32050129577678,175.72115210951782,0.013096477939394476,51.746167656292556,-1.791221370515018,-2.2457814787588184,1,0,0,0,isolation_forest
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.007296066252540756,172.18065070276057,175.6554623987061,0.012965654107605154,54.10456106173207,-1.3340725023705033,-2.0634396834811555,1,0,0,0,isolation_forest
2023-10-11,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100,0.0005613732077807132,173.16812064017066,175.60594729724625,0.010614223313029088,54.29102320606876,-0.9528060340945217,-1.8413129536038289,1,0,0,0,isolation_forest
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,0.010493927351328258,174.27301140334455,175.44518939457632,0.010874613931388211,57.74863829519647,-0.4955065803103196,-1.572151678945127,1,0,0,0,isolation_forest
2023-10-13,179.6602521369707,180.16529977566205,176.41206884050376,177.1151885986328,51427100,0.007497086397889152,175.7344122365246,175.23326526846589,0.010860712360692925,60.09541004458913,-0.024928998754120357,-1.2627071429069259,1,0,0,0,isolation_forest
2023-10-16,175.0355274416581,177.34292828713865,174.79784999846223,176.98641967773438,52517000,-0.0257415017529129,176.15316864014395,174.81271696746452,0.013288216637521815,49.792421144625294,-0.0248826755227185,-1.0151422494300844,1,0,0,0,isolation_forest
2023-10-17,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,-0.0005657228969191408,176.5563585155878,174.42881100015344,0.012728812045048,49.59635597008391,-0.03246197856375943,-0.8186061952568193,1,0,0,0,isolation_forest
2023-10-18,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400,-0.006057196359068651,176.38234828407641,174.00562284803803,0.01152022632572941,47.44347259048323,-0.12255871325362477,-0.6793966988561805,1,0,0,0,isolation_forest
2023-10-19,174.33243269200634,176.11497599372035,173.49068662646167,173.75807189941406,59302900,0.002619966607472657,176.09091623069352,174.0340125057991,0.010881295265096886,48.47891492684802,-0.15541034221286054,-0.5745994275275165,1,0,0,0,isolation_forest
2023-10-20,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,-0.00414685646479096,175.68206384195088,173.9336617274639,0.01085946831990153,46.89979722955061,-0.23704749523233204,-0.5070890410684796,1,0,0,0,isolation_forest
2023-10-23,169.25217604772806,172.32209697076135,168.28167117128655,171.3218994140625,55980100,-0.025098425147961012,174.38618233437714,173.63128998273768,0.012905974079924165,38.71437148191627,-0.6458997146748686,-0.5348511757897575,1,0,0,0,isolation_forest
2023-10-24,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,0.012521269956434322,173.20206463405785,173.41870596120094,0.013208491562938369,43.84755013570169,-0.7898076926001636,-0.5858424791518387,1,0,0,0,isolation_forest
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000,-0.006760998510006222,172.5131016086471,173.26587101656398,0.012614959541465345,41.78683250244482,-0.9859827306221973,-0.6658705294459105,1,0,0,0,isolation_forest
2023-10-26,168.71743481214864,169.71764765287952,164.06302704400315,165.2711944580078,70625300,-0.008785188730280669,171.6246628909526,173.14604511704857,0.012793434651856646,39.22464516192788,-1.2477321470875324,-0.7822428529742349,1,0,0,0,isolation_forest
2023-10-27,165.29099661436564,167.321114882013,165.2117707914918,166.58828735351562,58499100,-0.020308738107582158,170.3981079687488,172.83013997927492,0.01252015230530451,34.06970001882124,-1.7119214077073082,-0.9681785639208496,1,0,0,0,isolation_forest
2023-10-30,167.3805285943209,169.50966778359705,167.23197451155576,168.63819885253906,51131000,0.012641535369468881,169.40497881193664,172.58388607806074,0.012965830963902988,39.30796570184377,-1.8894070646898342,-1.1524242640746465,1,0,0,0,isolation_forest
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.0019524550315612732,168.56181173094888,172.3141952932465,0.013005872980813642,40.10942703461252,-1.9808613229939454,-1.3181116758585063,1,0,0,0,isolation_forest
2023-11-01,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,0.009743028485002636,168.5745449895579,172.04153272505297,0.012944894550414943,44.08520691033386,-1.8995938332662377,-1.4344081073400525,1,0,0,0,isolation_forest
2023-11-02,173.8174920794996,176.05556504970008,173.75807648633753,175.8476104736328,77334800,0.026432907904720748,168.92398268166704,172.07355293628396,0.01501761474551796,53.242403878370986,-1.457200485088407,-1.4389665828897233,1,0,0,0,isolation_forest
2023-11-03,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200,-0.007292681902644982,169.2578555583621,172.0593590735228,0.013534233873728856,50.70969978935601,-1.195108480298046,-1.3901949623713878,1,0,0,0,isolation_forest
2023-11-06,174.66915434715276,177.68955787260307,174.5008051262194,177.4915008544922,63841300,0.012282000689143757,170.10810120621983,172.13132185808817,0.013989200944363156,54.5982453111938,-0.8070886576750809,-1.2735737014321267,1,0,0,0,isolation_forest
2023-11-07,177.44192920138337,180.67031655305917,177.233974683982,180.05633544921875,70530000,0.015874439105142635,171.84394871865092,172.27524447310108,0.014480296703056582,59.14014948871352,-0.2726969147392708,-1.0733983440935555,1,0,0,0,isolation_forest
2023-11-08,180.5812266581694,181.6705476858897,179.82858892219454,181.1159820556641,49340300,0.01769197095024344,173.72976272777217,172.59643254803765,0.01511258683598489,63.582182571932044,0.3995220190394093,-0.7788142714669626,1,0,0,0,isolation_forest
2023-11-09,181.18530832204868,182.3340449245472,180.04645416963675,180.64064025878903,53763500,0.003345207445194509,175.65518798098478,173.04602929503298,0.014986477144178684,64.38454644008095,0.9698251680468388,-0.42908638356420237,1,0,0,0,isolation_forest
2023-11-10,182.425536381392,185.00371491529177,181.98922784820687,184.8351287841797,66133400,0.006845080712277518,177.5243633414706,173.4485001338527,0.012593925339824941,66.03890526685672,1.5045273075524221,-0.04236364534087744,1,0,0,0,isolation_forest
2023-11-13,184.26000678217756,184.46823531200093,182.66352248721637,183.24856567382807,43627500,0.010055995652660688,179.01615115613887,173.93852775073188,0.012504236788503256,68.37863496018262,2.052647394036285,0.376638562534555,1,0,0,0,isolation_forest
2023-11-14,186.1242211071054,186.53078271340212,184.7359804157126,185.8664093017578,60108400,0.010117303030014568,180.95534039991844,174.45636474568445,0.012061324459195737,70.59563464402459,2.6074064689789793,0.8227921438234399,1,0,0,0,isolation_forest
2023-11-15,186.2729800870119,187.9091220632552,186.20356048367708,186.4316253662109,53790500,0.0007992456813070703,182.6130297913269,175.01778253842787,0.011381619101993921,70.77173494112766,3.0241995492374087,1.2630736249062338,1,0,0,0,isolation_forest
2023-11-16,187.9785160308428,189.35684600106327,187.0662263637428,188.11734008789065,54412900,0.009156110258365047,184.1182564812497,175.54692531891186,0.008188782765584001,72.78421468213034,3.4523371711786695,1.700926334160721,1,0,0,0,isolation_forest
2023-11-17,188.65279989002156,188.78171334674664,186.98691120628507,188.09750366210935,50922700,0.003587026184780129,185.27133837151428,176.0982127583158,0.008258459113657482,73.55933205821378,3.802218782022379,2.121184823733053,1,0,0,0,isolation_forest
2023-11-20,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,-0.0018922233265434851,186.2871267057147,176.53824189068516,0.008555580211341583,72.3839835799838,4.004535925765936,2.4978550441396297,1,0,0,0,isolation_forest
2023-11-21,189.80306012274144,189.9121372454657,188.14708208188244,189.03952026367188,38134500,0.008004603649551356,187.34105866876465,176.98592865925366,0.008546244783214212,74.25449293837887,4.237645919334341,2.845813219178572,1,0,0,0,isolation_forest
2023-11-22,189.88238464889707,191.31028267101584,189.22792193208025,189.70388793945312,39617700,0.0004179307019831491,188.14425550686744,177.43295921962778,0.00696169441546411,74.3529502357666,4.378317575420738,3.152314090427005,1,0,0,0,isolation_forest
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789065,24048300,-0.003237761383377058,188.59330831963774,177.79776735948624,0.0064128602972266914,72.05306773029352,4.389591670164009,3.399769606374406,1,0,0,0,isolation_forest
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,-0.004977196900018188,188.88653526868046,178.0866112459309,0.006887482473475466,68.55396827574086,4.273253754268069,3.5744664359531386,1,0,0,0,isolation_forest
2023-11-28,188.1867540672509,189.47584330827428,187.80993940877175,188.80154418945312,38415400,-0.0007370993965190031,188.9162835595959,178.524985466784,0.0063571388076354585,68.0296907298853,4.122334231606715,3.684039995083854,1,0,0,0,isolation_forest
2023-11-29,189.2973512852548,190.47736342450784,187.3835612736981,187.7801971435547,43014200,0.0059015695525892475,189.0083623303435,179.0036803150921,0.005091002142649278,70.00606002473822,4.045708922335507,3.756373780534185,1,0,0,0,isolation_forest
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210935,48794400,-0.00555270447238676,189.00127838387354,179.48265891397114,0.005623839112374568,65.85654445059745,3.855720492952287,3.7762431230178057,1,0,0,0,isolation_forest
2023-12-01,188.73211185944243,189.95178132302283,187.64134070945283,189.6344757080078,45704800,0.002581049298875371,188.84828577483083,179.96264821955236,0.005499028770172771,66.83512881391641,3.701688410330206,3.761332180480286,1,0,0,0,isolation_forest
2023-12-04,188.38504622543272,188.45446581331387,185.87628768397204,187.83966064453125,43389500,-0.0018389326044747634,188.6343802857645,180.45516638985094,0.005139732986314928,65.39335183874914,3.5111373729664876,3.7112932189775267,1,0,0,0,isolation_forest
2023-12-05,188.61313058416235,192.7679414338868,188.58336852388663,191.79617309570312,66628400,0.0012107349457912697,188.5408859697166,181.1005315410654,0.00451722807306273,65.91375630544405,3.3400270518199022,3.6370399855460023,1,0,0,0,isolation_forest
2023-12-06,192.8175522925244,193.12494736273675,190.4972006683192,190.7054443359375,41089700,0.02229124608313504,189.18259790717568,181.8154023429917,0.00727126405708369,73.7499763999245,3.5032987364681674,3.6102917357304354,1,0,0,0,isolation_forest
2023-12-07,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,-0.004217071289460139,189.72797974451808,182.54179036515387,0.007206854871587452,70.38010510847076,3.526429813801059,3.5935193513445602,1,0,0,0,isolation_forest
2023-12-08,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400,0.0029436608291490973,190.19544710937035,183.33686329938962,0.007194829843208319,71.35971889908105,3.549452071656873,3.5847058954070232,1,0,0,0,isolation_forest
2023-12-11,191.4887925574205,191.8656072016425,189.8129781205652,191.5581970214844,60943700,-0.00561267278745492,190.65866904097865,184.21012316415812,0.007395385347411073,66.80929905246782,3.440819777449775,3.5559286718155736,1,0,0,0,isolation_forest
2023-12-12,191.45905774250065,193.08528901898003,190.1104746012234,193.07537841796875,52696900,-0.00015528227277816775,191.0482327385584,185.01274080243078,0.007137175044356663,66.68331721062289,3.3141253762118765,3.507568012694834,1,0,0,0,isolation_forest
2023-12-13,193.4521795971172,196.33775323819532,193.2142041253177,196.298095703125,70404200,0.010410172692363107,191.77210893451334,185.87090240401596,0.007597588804409226,70.67505122910065,3.3360910459668673,3.473272619349241,1,0,0,0,isolation_forest
2023-12-14,196.3575670696298,197.94412551234103,194.51318172109637,196.44680786132807,66831600,0.015018633951622284,192.87845700386583,186.77144434440393,0.008283879767432651,75.317470837076,3.5470512859358223,3.4880283526665576,1,0,0,0,isolation_forest
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433597,128538400,-0.0024744553853198736,193.31476225212606,187.50658424276546,0.008131958535175201,73.22960907961284,3.633151786641747,3.5170530394615955,1,0,0,0,isolation_forest
2023-12-18,194.4437708037096,194.9792458391617,192.75804576345095,194.24545288085935,55751900,-0.007290069502669194,193.66323994856347,188.23638005620086,0.008532460430648106,67.32310010604249,3.5452979980426846,3.5227020311778134,1,0,0,0,isolation_forest
2023-12-19,194.5132010782648,195.2965622122741,194.24546354583867,195.28665161132807,40714100,0.0003570712204779003,193.94089398271268,188.89784828057128,0.008484601218272653,67.46053114849869,3.4416030232012247,3.506482229582496,1,0,0,0,isolation_forest
2023-12-20,195.24698053858316,196.0204310779547,193.19436645507807,193.19436645507807,52242800,0.003772389001110099,194.4777779800216,189.49134999181126,0.008209630842420351,68.94697744593572,3.379675087915473,3.4811208012490913,1,0,0,0,isolation_forest
2023-12-21,194.4537006027836,195.42546903656068,191.87552215973167,193.0456085205078,46482500,-0.00406295622913766,194.90558410291916,189.95376578996508,0.008403214631398238,65.46524675692605,3.2293596441615477,3.4307685698315824,1,0,0,0,isolation_forest
2023-12-22,193.5413924757588,193.7694724442452,191.3499546254364,191.97467041015625,37149600,-0.0046916470306132,194.918328799868,190.3656352617554,0.0085413040125775,61.61184814189796,3.002012598105523,3.345017375486371,1,0,0,0,isolation_forest
2023-12-26,191.9845716807132,192.2622197647221,191.2111212851617,191.4292755126953,28919300,-0.008043864803962353,194.29361517287992,190.68426977173277,0.008952342157072577,55.59773004464186,2.6654898906436983,3.2091118785178363,1,0,0,0,isolation_forest
2023-12-27,190.87400998463175,191.8755253676685,189.48575421105227,191.5284576416016,48087700,-0.005784640329996926,193.57966102349215,190.9047365451479,0.0067670835564385,51.719356979482306,2.2828647293762856,3.0238624486895262,1,0,0,0,isolation_forest
2023-12-28,192.51016078496025,193.02579953233345,191.54830289093405,191.95486450195312,34049900,0.008571888862502597,193.30343102081366,191.11760120107644,0.0071105883083270325,56.53044236187567,2.0875907810661545,2.8366081151648523,1,0,0,0,isolation_forest
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679612,190.9136657714844,42672100,-0.001236305216606115,192.9832822194804,191.31757384714044,0.0070746994113457485,55.661549905495036,1.8918223031221828,2.647650952756319,1,0,0,0,isolation_forest
2024-01-02,185.5788148528252,186.8579933979713,182.34618895522584,184.0814971923828,82488700,-0.034811824211026576,191.60211569294356,191.2375838078732,0.011652115293490454,37.980922768362134,1.1829411923014277,2.354709000665341,1,0,0,0,isolation_forest
2024-01-03,182.6734238450404,184.3194913216633,181.8900476382689,182.7031707763672,58414500,-0.015655833399350838,189.91921901326597,191.03827127304046,0.012170548995744093,33.07039827923093,0.3823001140596034,1.9602272233441935,1,0,0,0,isolation_forest
2024-01-04,180.6208184994182,181.55292948513,179.36149122617633,180.38284301757807,71983600,-0.011236474920201855,188.07342273093158,190.78243766763936,0.01166190318562042,30.108705515771504,-0.41308007582688333,1.4855657635099782,1,0,0,0,isolation_forest
2024-01-05,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,-0.0008783876381801559,186.4273644058655,190.47107444372296,0.010272119050165035,29.88591312317031,-1.0441899748359162,0.9796146158407992,1,0,0,0,isolation_forest
2024-01-08,180.56129720920063,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.0005493329021424298,184.95411972366102,190.1603715290664,0.010382284226052281,30.23329640229838,-1.5188415868516643,0.4799233753023065,1,0,0,0,isolation_forest
2024-01-09,182.37593441619447,183.5956039593173,181.1959224035276,183.585693359375,42841800,0.010049978788595926,183.5063730995516,189.93064964972297,0.011187008076918494,36.44103170647342,-1.728653510387602,0.0382079981643248,1,0,0,0,isolation_forest
2024-01-10,182.80234296869347,184.83512061558696,182.375945055311,184.62689208984372,46792900,0.002338074669028911,182.15354217094608,189.74654212433572,0.011265520638868673,37.84065825746998,-1.8393208193928956,-0.3372977653471193,1,0,0,0,isolation_forest
2024-01-11,184.97394287034564,185.4796709750172,182.07845882443647,184.03192138671875,49128400,0.011879497091698,182.0671318877347,189.63944841777223,0.011906169186161216,44.53892181195329,-1.7318320144146355,-0.6162046151606226,1,0,0,0,isolation_forest
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547236,184.3591461181641,40477800,-0.0025731878254545704,182.3277813630897,189.47946904734792,0.011910166536596918,43.434146331060894,-1.6658504933669747,-0.8261337908018931,1,0,0,0,isolation_forest
2024-01-16,180.63073389939075,182.71309489982517,179.41104910197012,182.08839416503903,65603000,-0.020960860813364457,182.32919784880008,189.2256188761222,0.012778489942748529,35.688378260517396,-1.9036689987407271,-1.04164083238966,1,0,0,0,isolation_forest
2024-01-17,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,-0.004885868653949799,182.22720248500602,188.92615500943052,0.012745458254621075,34.1899066323917,-2.138701699944164,-1.261053005900561,1,0,0,0,isolation_forest
2024-01-18,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632807,78005800,0.026590179130759894,182.79383611012096,188.79757788808294,0.015214997148467701,47.13552229381781,-1.9171978757116506,-1.3922819798627788,1,0,0,0,isolation_forest
2024-01-19,187.74053828049293,190.3385380102556,187.23482528040057,189.95181274414065,68903000,0.017410963926561163,183.56020809073502,188.76849147796062,0.01587031279744379,53.72511924270794,-1.4655143924055665,-1.4069284623713365,1,0,0,0,isolation_forest
2024-01-22,190.68557454998964,193.69013538694645,190.6459018913611,192.26222229003903,60133900,0.01568673604789983,184.68638403092018,188.69742555320948,0.016536623729699006,58.79539449464375,-0.859998634500414,-1.297542496797152,1,0,0,0,isolation_forest
2024-01-23,193.38276708914043,194.10663433692045,192.2027549882256,193.5414123535156,42355600,0.01414471202405343,185.88764463360516,188.7433702252259,0.013636591840261572,62.81396913410086,-0.1606304890356114,-1.070160095244844,1,0,0,0,isolation_forest
2024-01-24,193.77940103141137,194.73134826169684,192.7084660713482,192.86712646484372,53631300,0.0020510304420668923,187.21356332773175,188.78369616496556,0.012547573393423519,63.37957290202105,0.4207783780371699,-0.7719724005884413,1,0,0,0,isolation_forest
2024-01-25,193.58105911440475,194.6222470129892,191.4887727178786,192.5398712158203,54822100,-0.0010235448966758875,189.06360978701946,188.8534383835317,0.011852615996127858,62.86464285499453,0.8556808032699053,-0.44644175981677203,1,0,0,0,isolation_forest
2024-01-26,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000,-0.004866197261369387,190.9051611635905,188.892771641938,0.01205169888341689,60.35653629869557,1.1115193855316932,-0.134849530747079,1,0,0,0,isolation_forest
2024-01-29,190.39800942846196,190.5864167388377,187.98841731539085,190.120361328125,47145600,-0.011633394175819434,191.7437721412272,188.79096596964953,0.012794660789900924,54.75922198008274,1.1205229260601755,0.1162249606143719,1,0,0,0,isolation_forest
2024-01-30,189.33701232459805,190.18979301004532,185.89614265093053,186.4613494873047,55859400,-0.0055725220397462305,191.97183986181363,188.55694747814843,0.012895265328385449,52.286947025388024,1.030169544387519,0.2990138773690013,1,0,0,0,isolation_forest
2024-01-31,185.46976491576893,185.52927391668564,182.80236057287416,182.8519287109375,55467800,-0.020425205623288978,191.22672419978213,188.21021667432922,0.014309569826531088,44.41562438806457,0.6391416652286921,0.3670394349409395,1,0,0,0,isolation_forest
2024-02-01,182.4453590429028,185.38050055962896,182.2767880551107,185.291259765625,64885400,-0.016306732659307932,189.6642373360339,187.81026961563563,0.014659413425127823,39.41791624280392,0.08423397898982898,0.31047834375071737,1,0,0,0,isolation_forest
2024-02-02,178.35001646911297,185.7573045610492,177.7451370154647,184.28973388671875,102551700,-0.02244695395527596,187.4600395414198,187.2714967953306,0.015756828384600723,33.86170457389275,-0.6781766811177476,0.11274733877702436,1,0,0,0,isolation_forest
