Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,probability,prediction,max_prob,distance,is_anomaly,model_used
2024-06-25,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.0068841194267323935,211.05801277385177,196.47678246966015,0.024024703698714935,62.84293457644212,6.8833085890564405,6.816705610043985,"[207.94042486793816,55549700.0,0.0068841194267323935,0.024024703698714935,62.84293457644212,6.8833085890564405,6.816705610043985]","[0.346800806082294,-0.06093202915507651,0.3385288223732035,0.9435451594036556,0.6917821522111633,1.828936093156388,1.9531999265134594]","[3.555953769935841e-13,0.9999412070792633,5.879291967006702e-05,3.555953769935841e-13,3.555953820372233e-13]",1,0.9999412070792633,5.879364904947993e-05,0,gmm
2024-06-26,210.2768443064002,213.61741321993355,209.4218172877416,212.0167236328125,66213200,0.011236003965779506,210.72424143277695,197.34042580912916,0.02406924149438346,65.15516698154241,6.698543838692075,6.793073255773603,"[210.2768443064002,66213200.0,0.011236003965779506,0.02406924149438346,65.15516698154241,6.698543838692075,6.793073255773603]","[0.4375180458579026,0.37128086220783707,0.5836313484629636,0.9483880941382054,0.8751775633398627,1.7724636917560201,1.9454150503243097]","[2.254997605676665e-13,0.9999152843661119,8.471563321164024e-05,2.254997605676665e-13,2.2549984576046448e-13]",1,0.9999152843661119,8.471822237541368e-05,0,gmm
2024-06-27,213.44841596012935,214.49234667698784,211.12195219378995,212.86183166503903,49772700,0.015082838360974238,210.91172542340504,198.2411875840069,0.02415014886951153,68.06068807243501,6.730451316183377,6.780548867855558,"[213.44841596012935,49772700.0,0.015082838360974238,0.02415014886951153,68.06068807243501,6.730451316183377,6.780548867855558]","[0.5606621275413967,-0.2950853440520195,0.8002889411107807,0.95718577106423,1.1056298456588818,1.7822160491348416,1.9412893162492642]","[3.0155730647435794e-13,0.9999738002855644,2.6199713530987006e-05,3.0155730647435794e-13,3.0155734817214523e-13]",1,0.9999738002855644,2.6199057627967764e-05,0,gmm
2024-06-28,214.52214161134157,214.8204096554565,209.08377504858177,209.40191650390625,82542700,0.005030375355012051,210.65323024828163,199.1644827057137,0.023904539863381296,69.00302969937243,6.764403080511926,6.7773197103868315,"[214.52214161134157,82542700.0,0.005030375355012051,0.023904539863381296,69.00302969937243,6.764403080511926,6.7773197103868315]","[0.6023521707548524,1.033148017411166,0.23412408676363713,0.9304788276905828,1.1803719562333506,1.792593232334729,1.9402255800340025]","[2.215248139113691e-12,0.999029193672212,0.0009708063211423526,2.215248139113691e-12,2.2152624194888354e-12]",1,0.999029193672212,0.0009712768644851961,0,gmm
2024-07-01,210.86342163866271,216.25207446959735,210.6944066158183,215.49647521972656,60402900,-0.017055209057662224,210.3918929609912,199.88098100578748,0.024752236695974972,62.26199757947922,6.422052549552632,6.706266278219992,"[210.86342163866271,60402900.0,-0.017055209057662224,0.024752236695974972,62.26199757947922,6.422052549552632,6.706266278219992]","[0.46029335564252916,0.13577783199393575,-1.009758300543535,1.0226553796126854,0.6457049589485503,1.6879555427005537,1.9168194408950747]","[7.17620278970683e-13,0.9999070091619066,9.299083594066835e-05,7.17620278970683e-13,7.176236883290033e-13]",1,0.9999070091619066,9.299416191651542e-05,0,gmm
2024-07-02,214.89995598050683,219.10550398155985,213.8560404734025,218.9961395263672,58046200,0.01914288552502552,211.20998995201447,200.76384593020546,0.024129083834559674,66.18672611556536,6.402646154565787,6.645542253489151,"[214.89995598050683,58046200.0,0.01914288552502552,0.024129083834559674,66.18672611556536,6.402646154565787,6.645542253489151]","[0.6170217442714967,0.040256087625297074,1.0289548919244549,0.9548952089041243,0.9569959874179992,1.682024077281582,1.8968159740873296]","[3.8687622995988345e-13,0.9999074985014411,9.250149739820397e-05,3.8687622995988345e-13,3.8687624893542625e-13]",1,0.9999074985014411,9.250477699386884e-05,0,gmm
2024-07-03,218.7276835478024,220.2687225341797,217.76329209306172,220.2687225341797,37369800,0.01781167217941526,212.95412684468303,201.78026660776422,0.01647726480269776,69.43310423556136,6.619822874351058,6.640398377661533,"[218.7276835478024,37369800.0,0.01781167217941526,0.01647726480269776,69.43310423556136,6.619822874351058,6.640398377661533]","[0.765642695544969,-0.7977995814304676,0.9539796137786521,0.12285447550783597,1.214483447883746,1.7484030314400072,1.8951214989625829]","[2.008000332041372e-13,0.9999290691197081,7.09308796887128e-05,2.0080003314960779e-13,2.0158666595589016e-13]",1,0.9999290691197081,7.093239593480827e-05,0,gmm
2024-07-05,220.3681420180832,225.14038557018992,220.3681420180832,225.0310211181641,60412400,0.007500003857181081,214.72951500898947,202.79304228129593,0.013897534969072199,70.730109908804,6.8453987820758755,6.681398458544402,"[220.3681420180832,60412400.0,0.007500003857181081,0.013897534969072199,70.730109908804,6.8453987820758755,6.681398458544402]","[0.8293375364372159,0.13616288591318812,0.3732160546119934,-0.15765925512227869,1.3173558443417794,1.817349154454092,1.9086275826039525]","[2.4054725537084263e-14,0.9999670943315394,3.2905668387492106e-05,2.4050803131001116e-14,2.4935963832256598e-14]",1,0.9999670943315394,3.290520983109949e-05,0,gmm
2024-07-08,225.77666754871936,226.53228195249957,221.9588790483477,226.50245666503903,59085900,0.0245431371390894,216.94377547217795,203.94699631126116,0.014941301950982817,74.56245080288235,7.375571130662308,6.820232992967984,"[225.77666754871936,59085900.0,0.0245431371390894,0.014941301950982817,74.56245080288235,7.375571130662308,6.820232992967984]","[1.0393368624649917,0.08239719918810678,1.3331025089513484,-0.044162498141027864,1.621319119099337,1.9793936224692594,1.9543619029725492]","[2.4146284163311783e-13,0.9996735915514671,0.00032640844780862583,2.4146284156985643e-13,2.4146284446015156e-13]",1,0.9996735915514671,0.0003264607310390438,0,gmm
2024-07-09,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.003699021672765257,218.82426181147184,205.17153965967339,0.014821834510540111,75.10449624151039,7.773518108895075,7.010890016153403,"[226.6118203351868,48076100.0,0.003699021672765257,0.014821834510540111,75.10449624151039,7.773518108895075,7.010890016153403]","[1.071763726551136,-0.3638519208313433,0.15914090471693618,-0.057153105518047795,1.6643116166736946,2.101024081994176,2.0171673815596107]","[2.3203946786707534e-14,0.9999954591467293,4.540853201058926e-06,2.3203946515114005e-14,2.320394896706147e-14]",1,0.9999954591467293,4.539863575922504e-06,0,gmm
2024-07-10,227.9739187958725,231.732057144285,227.9242049209956,231.63262939453125,62627700,0.0060107123214976355,220.74594426640482,206.51306955517322,0.014197228567474747,76.00265054373949,8.105370255555016,7.229786064033727,"[227.9739187958725,62627700.0,0.0060107123214976355,0.014197228567474747,76.00265054373949,8.105370255555016,7.229786064033727]","[1.1246505544134098,0.22595340668369146,0.28933765338031986,-0.12507128089409664,1.7355489962515367,2.2024529941367614,2.089275247392436]","[4.2215189641341824e-14,0.9999763422911917,2.3657708681589277e-05,4.2215189637153806e-14,4.221518971582979e-14]",1,0.9999763422911917,2.3656988632677353e-05,0,gmm
2024-07-11,230.0518217466028,231.04603853364384,224.4643282580064,226.25392150878903,64710600,0.009114652069436291,223.48714428182484,207.83471581988567,0.012928696325943262,77.34537924827745,8.438758124300648,7.471580476087111,"[230.0518217466028,64710600.0,0.009114652069436291,0.012928696325943262,77.34537924827745,8.438758124300648,7.471580476087111]","[1.2053302547740303,0.31037749177956175,0.46415467028967894,-0.2630084814716,1.8420479287376788,2.3043512918839686,2.168926201314659]","[8.842024590260387e-14,0.9999503724293689,4.9627570365890366e-05,8.842024590231587e-14,8.842024590252926e-14]",1,0.9999503724293689,4.962780207012061e-05,0,gmm
2024-07-12,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,-0.010674712802741348,225.30087694456822,209.13747017398575,0.012227710108969088,72.20347044842481,8.407892004229012,7.658842781715492,"[227.59608461971035,53046500.0,-0.010674712802741348,0.012227710108969088,72.20347044842481,8.407892004229012,7.658842781715492]","[1.1099802118413231,-0.16239171027850177,-0.6504023167724706,-0.33923206747686907,1.4342158802570886,2.2949172200768735,2.230613405540381]","[5.980306906780389e-14,0.9999696128443316,3.0387155488945696e-05,5.980306906665099e-14,5.980306907223592e-14]",1,0.9999696128443316,3.038661733699636e-05,0,gmm
2024-07-15,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.033024694408137156,227.64154726099142,210.65265612034815,0.012904254603057747,77.19964880847454,8.887482890180308,7.904570803408456,"[235.11237576276483,62631300.0,0.033024694408137156,0.012904254603057747,77.19964880847454,8.887482890180308,7.904570803408456]","[1.4018187296275793,0.22609932185309237,1.8107923679460354,-0.26566621670428814,1.830489274917816,2.4415017226185616,2.311560153511314]","[1.2014501164417374e-10,0.92129905564721,0.07870094399235499,1.2014501164417374e-10,1.2014501164417374e-10]",1,0.92129905564721,0.08197058680437534,0,gmm
2024-07-16,233.6409268235753,234.9035862928846,230.98637002864072,233.46197509765625,43234300,-0.006258492069657118,229.53765937606173,212.0962580012322,0.013561283133240946,74.38103322026559,9.044568336842957,8.132570310095357,"[233.6409268235753,43234300.0,-0.006258492069657118,0.013561283133240946,74.38103322026559,9.044568336842957,8.132570310095357]","[1.3446861000848769,-0.5600997172772527,-0.40167631135185694,-0.19422248576402662,1.606929928775481,2.4895140863437586,2.386666844551793]","[1.1727854476534502e-13,0.9999901946198078,9.805379840434612e-06,1.1727854476534502e-13,1.1727854476534502e-13]",1,0.9999901946198078,9.804428255518333e-06,0,gmm
2024-07-17,228.1230158133756,230.12140106352723,225.3292693500046,227.5563201904297,57345900,-0.02361705667417746,229.8728519852983,213.3075447662668,0.015990661980955417,64.82309024846575,8.624393739120023,8.230934995900292,"[228.1230158133756,57345900.0,-0.02361705667417746,0.015990661980955417,64.82309024846575,8.624393739120023,8.230934995900292]","[1.1304396133743126,0.011871533977672152,-1.3793281758914033,0.06994243367970021,0.8488387970227164,2.3610898685530044,2.419069748283468]","[8.159164689165194e-13,0.9998639959411633,0.0001360040563890446,8.159164689165194e-13,8.159164689167749e-13]",1,0.9998639959411633,0.00013601230809139837,0,gmm
2024-07-18,228.9482429378798,229.1073212664266,220.98457185049296,222.88351440429688,66034600,0.0036174654344360846,230.2066266428259,214.4886752195685,0.01577936377377556,65.53634882047724,8.262743511643777,8.23729669904899,"[228.9482429378798,66034600.0,0.0036174654344360846,0.01577936377377556,65.53634882047724,8.262743511643777,8.23729669904899]","[1.1624810891858062,0.36404184852589244,0.15454757512523803,0.04696636556632886,0.9054111159499065,2.2505533253417194,2.4211653952426375]","[5.900331514460816e-13,0.9998311988398819,0.00016880115834805437,5.900331514460816e-13,5.90033151446108e-13]",1,0.9998311988398819,0.00016881440846857633,0,gmm
2024-07-19,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,-0.02371027735293818,229.57032632889477,215.46367092914073,0.017562814665993756,57.30506688952083,7.452200138113199,8.080277386861832,"[223.5198165983548,49151500.0,-0.02371027735293818,0.017562814665993756,57.30506688952083,7.452200138113199,8.080277386861832]","[0.9517090652331721,-0.3202638171719747,-1.3845784585317276,0.2408946043496259,0.2525445050875309,2.002814886856241,2.3694407176799603]","[7.063750098847085e-13,0.9999542392449167,4.576075296426328e-05,7.063750098847085e-13,7.063750389508077e-13]",1,0.9999542392449167,4.576080209289664e-05,0,gmm
2024-07-22,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308597,48201800,0.009741023897076984,228.9482272898529,216.50163256708157,0.016635058069260814,59.502160039856044,6.905922372373482,7.845406383964162,"[225.69712847330965,48201800.0,0.009741023897076984,0.016635058069260814,59.502160039856044,6.905922372373482,7.845406383964162]","[1.036248561941254,-0.3587570494997619,0.4994325633148026,0.14001254271896962,0.42680761147120727,1.8358478804217755,2.292070445676577]","[4.68259807003408e-13,0.9999506317537283,4.9368244866909754e-05,4.68259807003408e-13,4.682598083465129e-13]",1,0.9999506317537283,4.936846487430052e-05,0,gmm
2024-07-23,223.07242680688813,225.62757135919568,221.3921979254945,223.70872497558597,39960300,-0.011629309084151274,228.30199045944974,217.48657040374368,0.016655004026331268,55.775984050335694,6.189849091097955,7.514294925390922,"[223.07242680688813,39960300.0,-0.011629309084151274,0.016655004026331268,55.775984050335694,6.189849091097955,7.514294925390922]","[0.9343380545672291,-0.6928014574490705,-0.7041661420463587,0.1421814189927141,0.1312648381632046,1.616983742687042,2.1829970253854807]","[2.424582156240427e-13,0.9999672478881643,3.275211110841724e-05,2.424582156240427e-13,2.425158591885181e-13]",1,0.9999672478881643,3.275164816513393e-05,0,gmm
2024-07-24,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,-0.001649121793471764,226.52944437995737,218.38468049458479,0.016108706409687562,55.2537135898932,5.528937383032087,7.117223416919155,"[222.70455320631825,61777600.0,-0.001649121793471764,0.016108706409687562,55.2537135898932,5.528937383032087,7.117223416919155]","[0.9200544558774398,0.19149716070932912,-0.14207192887358028,0.0827783061234504,0.0898407989524612,1.4149794578085948,2.0521953076926445]","[1.2998902753810254e-13,0.9998820721106298,0.00011792788897643104,1.2998902753810254e-13,1.3361258968132294e-13]",1,0.9998820721106298,0.00011793384329250562,0,gmm
2024-07-25,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,-0.022633958277518795,224.24700735385133,219.222473763141,0.01720781687514545,48.54596159252398,4.5460152602861115,6.602981785592547,"[217.663867640833,51391200.0,-0.022633958277518795,0.01720781687514545,48.54596159252398,4.5460152602861115,6.602981785592547]","[0.7243374225614603,-0.22948431580886525,-1.323959082742486,0.20229298282387295,-0.44218657536916367,1.114554335854608,1.8827958739594897]","[1.347245302505235e-12,0.9991582835319791,0.0008417164578610197,1.3472453025053013e-12,7.465314008354518e-12]",1,0.9991582835319791,0.0008420699093919534,0,gmm
2024-07-26,217.4351887967129,218.22062848355827,214.76074345207397,216.6994781494141,41601300,-0.001050605443147945,222.7201749228995,219.59795552843238,0.015598964240973399,48.259727437904004,3.705870951364062,6.023559618746851,"[217.4351887967129,41601300.0,-0.001050605443147945,0.015598964240973399,48.259727437904004,3.705870951364062,6.023559618746851]","[0.7154584031558923,-0.6262884593971606,-0.10836288442303227,0.027350146344200597,-0.4648893237390142,0.85776852279169,1.6919249273523713]","[3.5518906794663167e-13,0.9996026866417657,0.00039731331865283756,4.54560933582461e-13,3.8771833216628014e-11]",1,0.9996026866417657,0.0003973913077017977,0,gmm
2024-07-29,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585935,36311800,-0.007955981323221728,220.82832285972168,219.6715276293876,0.015549438278527778,46.04785522402198,2.867407540568621,5.392329203111205,"[215.70527849563507,36311800.0,-0.007955981323221728,0.015549438278527778,46.04785522402198,2.867407540568621,5.392329203111205]","[0.6482903745948579,-0.8406824284377319,-0.4972806180208035,0.02196481013279456,-0.6403246360087798,0.6014964676481357,1.483987513401714]","[1.2826638479774026e-12,0.9977147606715285,0.0022219690665192314,6.326908918003691e-05,1.1714895969997377e-09]",1,0.9977147606715285,0.0022878534704886206,0,gmm
2024-07-30,217.92238139381377,219.05578793157812,214.87012855591783,217.53463745117188,41643800,0.010278389632563112,220.02868925907296,219.84849888605058,0.015788224845998185,49.2577572374276,2.3546776631269495,4.7847988951143545,"[217.92238139381377,41643800.0,0.010278389632563112,0.015788224845998185,49.2577572374276,2.3546776631269495,4.7847988951143545]","[0.7343748557930065,-0.6245658497584,0.5296975434676472,0.04792989763629697,-0.3857302889471011,0.4447832017695164,1.2838572946854634]","[9.190423800888594e-13,0.9962816333696795,0.003715705087941916,2.660962127246992e-06,5.793323906459631e-10]",1,0.9962816333696795,0.0037252959367436783,0,gmm
2024-07-31,220.1593561933901,222.5255968769169,219.3540430654452,220.795654296875,50036300,0.010265007133589688,219.23757893337014,220.11594315830584,0.015859518563075683,52.33886819032366,2.1045804193639412,4.248755199964272,"[220.1593561933901,50036300.0,0.010265007133589688,0.015859518563075683,52.33886819032366,2.1045804193639412,4.248755199964272]","[0.821230912511462,-0.28440111109255367,0.5289438276292904,0.055682208086492616,-0.14135104372369411,0.3683422577525553,1.1072759117655364]","[9.022432720097222e-13,0.9923667753578619,0.007633224260713423,1.398308105314749e-10,2.406915988921416e-10]",1,0.9923667753578619,0.0076625058004064234,0,gmm
2024-08-01,223.07238943641997,223.1817538769628,215.76490601283376,217.0971527099609,62501000,0.013231476024444078,219.23757359473186,220.34063587827964,0.016253799180044364,56.078936696579895,2.1170301831603524,3.8224101966034882,"[223.07238943641997,62501000.0,0.013231476024444078,0.016253799180044364,56.078936696579895,2.1170301831603524,3.8224101966034882]","[0.9343366035667515,0.22081800336060983,0.6960183472290918,0.09855535136661232,0.15529361874249625,0.3721474644116405,0.9668310357683103]","[2.1045255419728555e-12,0.9620909255000281,0.03790907445166266,2.1045254617924354e-12,4.4100288632514085e-11]",1,0.9620909255000281,0.03864631459169603,0,gmm
2024-08-02,217.88260039056837,224.29531073215608,216.450940976396,218.5885009765625,105568600,-0.0232650444053758,218.54872319248187,220.51362980297537,0.013898512443937763,48.74063832362933,1.6886583057459177,3.3956598184319744,"[217.88260039056837,105568600.0,-0.0232650444053758,0.013898512443937763,48.74063832362933,1.6886583057459177,3.3956598184319744]","[0.7328302603532844,1.9664336004967675,-1.3595024899101373,-0.1575529668134943,-0.4267457316808288,0.24121778998905236,0.8262526228125728]","[6.131341730028203e-13,7.072454030588255e-08,0.1419492855835127,0.8580506436873008,4.033060633359647e-12]",3,0.8580506436873008,0.1530921547940912,0,gmm
2024-08-05,197.9386040162881,212.26527065556357,194.866477978878,208.0597381591797,119548600,-0.09153551655125003,215.73082838897545,220.13914070207355,0.026921652444680515,31.617834465225627,-0.25717872556978705,2.6650921096316225,"[197.9386040162881,119548600.0,-0.09153551655125003,0.026921652444680515,31.617834465225627,-0.25717872556978705,2.6650921096316225]","[-0.04154452500649487,2.5330708416702596,-5.204564331545827,1.2585525255172454,-1.784846088012364,-0.3535173511861977,0.5855919126805569]","[7.965374879268679e-10,7.965374879268679e-10,0.9999999968134098,7.969777800994265e-10,7.965374879268679e-10]",2,0.9999999968134098,2.186590244594167e-09,0,gmm
2024-08-06,204.1126936889009,208.7755724881847,199.90716125146164,206.03152465820312,69660500,0.031191943094156294,213.82761480214518,220.0589396483995,0.028922679905690165,38.787061401435075,-1.2862441326249723,1.8748248611803038,"[204.1126936889009,69660500.0,0.031191943094156294,0.028922679905690165,38.787061401435075,-1.2862441326249723,1.8748248611803038]","[0.1981797145740536,0.5110067965066482,1.7075699656234322,1.4761395266305548,-1.2162166896262405,-0.668045932097059,0.3252652175427864]","[1.2184755743171048e-12,2.1403667370519993e-05,0.005858117602450646,0.9941204787277419,1.2184755743547936e-12]",3,0.9941204787277419,0.0058968727009750255,0,gmm
2024-08-07,205.703426053809,212.40445197195865,205.19638100586545,208.60655212402344,63516400,0.00779340243940263,212.3987787390272,219.98437302126186,0.029067408700266764,40.51738913377383,-1.9509378767624241,1.1096723135917583,"[205.703426053809,63516400.0,0.00779340243940263,0.029067408700266764,40.51738913377383,-1.9509378767624241,1.1096723135917583]","[0.25994381693967256,0.26197418752996343,0.38974055865350044,1.4918769940068282,-1.0789752232582035,-0.8712061769663809,0.07321170731530045]","[1.1140388227688766e-13,1.5228205261687108e-07,0.0016589638668303318,0.9983408838508943,1.1140388227721981e-13]",3,0.9983408838508943,0.001660493004869912,0,gmm
2024-08-08,211.87751468101783,212.9612072079863,207.62226855649047,212.07635498046875,47161100,0.030014515293458333,211.5352263514849,220.03772870041578,0.03024392477034711,46.80280863426761,-1.9569565279558958,0.49634654528222755,"[211.87751468101783,47161100.0,0.030014515293458333,0.03024392477034711,46.80280863426761,-1.9569565279558958,0.49634654528222755]","[0.4996680159298371,-0.40093869305407187,1.6412560444589313,1.6198085733771748,-0.5804452784019883,-0.8730457469353077,-0.1288276288962768]","[1.0902115510533816e-13,1.5698281173376063e-07,0.0017500053756179554,0.9982498376413523,1.0902115510534211e-13]",3,0.9982498376413523,0.001751694680339767,0,gmm
2024-08-09,210.8733990423588,215.52632659839887,210.7441459978426,214.9894561767578,42201600,-0.004739132607679997,210.20866104419474,219.95189480315676,0.03000767134920636,45.9523608969074,-2.019470889348611,-0.006816941643940144,"[210.8733990423588,42201600.0,-0.004739132607679997,0.03000767134920636,45.9523608969074,-2.019470889348611,-0.006816941643940144]","[0.46068075291740923,-0.6019571048995607,-0.3161044541879921,1.5941189342240778,-0.6478987973876301,-0.8921529419110542,-0.2945777443441586]","[5.425555222708899e-14,1.1930683477598253e-08,0.000594821676211027,0.9994051663929969,5.425555222708929e-14]",3,0.9994051663929969,0.0005950095901053079,0,gmm
2024-08-12,215.06908018890428,218.49313190431408,214.6012562114996,216.52230834960935,38028100,0.019896682870382598,209.06533115169245,219.97012608907553,0.03060095061006652,50.03764308311446,-1.7107372532298655,-0.34760100396112525,"[215.06908018890428,38028100.0,0.019896682870382598,0.03060095061006652,50.03764308311446,-1.7107372532298655,-0.34760100396112525]","[0.6235884082499263,-0.7711173714258531,1.07140951861527,1.6586307201483692,-0.32387340769774764,-0.7977900843296684,-0.4068374753054395]","[1.559992427056333e-14,3.2405872614816058e-06,0.000868377383678497,0.9991283820290289,1.5599924270563408e-14]",3,0.9991283820290289,0.0008719970499147531,0,gmm
2024-08-13,217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300,0.013606671906396972,209.08145318164634,220.20786052112828,0.030890576356264087,52.72186118890419,-1.215913371568547,-0.5212634774826097,"[217.9954546002453,44155300.0,0.013606671906396972,0.030890576356264087,52.72186118890419,-1.215913371568547,-0.5212634774826097]","[0.737212103026913,-0.5227697531055226,0.7171497576835764,1.6901239399008539,-0.11097383843967604,-0.64654969452285,-0.46404467690704243]","[9.766892908105118e-15,3.079171447067818e-05,0.0008332345890814395,0.9991359736964284,9.766892908105118e-15]",3,0.9991359736964284,0.0008643987885834286,0,gmm
2024-08-14,219.54821978702563,221.9968153653892,218.68223972219693,220.69288635253903,41960600,0.007122924602385616,212.16854114889455,220.36280264801223,0.030310573139103333,54.130058933475965,-0.690506972215303,-0.5551121764291483,"[219.54821978702563,41960600.0,0.007122924602385616,0.030310573139103333,54.130058933475965,-0.690506972215303,-0.5551121764291483]","[0.7975020361808219,-0.6117253148511209,0.3519785706996446,1.627055759619908,0.0007177907177511153,-0.4859619145264722,-0.4751949807425285]","[1.3856224951033894e-14,0.000678398603930583,0.0012143871508125189,0.9981072142452291,1.3856224951033894e-14]",3,0.9981072142452291,0.001894578335433665,0,gmm
2024-08-15,223.55954635601316,224.30607198028108,221.72805861485108,223.67898559570312,46414000,0.018270822568630996,214.946662958482,220.52386474161924,0.03064505547242274,57.64019642817346,0.0489971065387067,-0.4342903198355773,"[223.55954635601316,46414000.0,0.018270822568630996,0.03064505547242274,57.64019642817346,0.0489971065387067,-0.4342903198355773]","[0.9532516709367496,-0.4312201439039085,0.9798394267498195,1.6634265787368183,0.279125405600386,-0.2599362733246207,-0.4353943250921109]","[3.3491392351224926e-14,0.013841168805024449,0.002350604242575299,0.9838082269523332,3.3491392351224926e-14]",3,0.9838082269523332,0.016324291215808844,0,gmm
2024-08-16,222.88270038911836,225.77922361016536,222.6139468974481,225.0028381347656,44340200,-0.0030275869580489445,217.40084500638335,220.60768335398706,0.030544575612601942,56.84968075442967,0.5738288619749881,-0.23266648347346425,"[222.88270038911836,44340200.0,-0.0030275869580489445,0.030544575612601942,56.84968075442967,0.5738288619749881,-0.23266648347346425]","[0.9269714590624777,-0.5152753878771265,-0.21970847711678865,1.6525006360415282,0.21642541633021783,-0.09952413030378611,-0.368976202508886]","[1.3096977836178105e-14,0.007459019229678687,0.0003900927708747362,0.9921508879994203,1.3096977836178105e-14]",3,0.9921508879994203,0.00788007741799577,0,gmm
2024-08-19,224.6743562399008,224.94310972106825,222.00676340736013,224.84356689453125,40687800,0.008038559509798038,219.2289652290809,220.57093964369315,0.030508197637471673,58.47321974449368,1.1214065859607274,0.03814813041337409,"[224.6743562399008,40687800.0,0.008038559509798038,0.030508197637471673,58.47321974449368,1.1214065859607274,0.03814813041337409]","[0.9965369106826677,-0.6633144336326389,0.4035480520976708,1.6485449809246433,0.34519690137189923,0.0678402017229709,-0.2797655290736261]","[1.416870557731508e-14,0.02603362401836622,0.00019817060035792798,0.9737682053812475,1.416870557731508e-14]",3,0.9737682053812475,0.02658198478968675,0,gmm
2024-08-20,224.72414631778545,226.11765487642407,224.4056213968942,225.4607086181641,30299000,0.00022160997239706326,221.2076434112847,220.50801717644643,0.03043292471995564,58.519927727227206,1.541612768106063,0.3388410579519119,"[224.72414631778545,30299000.0,0.00022160997239706326,0.03043292471995564,58.519927727227206,1.541612768106063,0.3388410579519119]","[0.9984701330996507,-1.0843931869304337,-0.03671042919757905,1.6403599816147894,0.3489015591206237,0.19627407313096745,-0.18071246034173796]","[2.891644230991433e-14,0.0118749286517362,0.00013944209222243882,0.9879856292559835,2.891644230991433e-14]",3,0.9879856292559835,0.012087125615358563,0,gmm
2024-08-21,225.4706659840429,226.9238941294544,224.00747444255487,225.3512115478516,34765500,0.0033219379336379973,222.69358423916168,220.4245754160521,0.030264267406689624,59.259820726215416,1.91281732557826,0.6536363114771815,"[225.4706659840429,34765500.0,0.0033219379336379973,0.030264267406689624,59.259820726215416,1.91281732557826,0.6536363114771815]","[1.0274555979722009,-0.9033570468945681,0.1379031682424982,1.62202058361829,0.4075863956627375,0.3097308484621716,-0.07701385944958902]","[2.2427552745154184e-13,0.25186600584976326,0.0009141345300279052,0.7472198596197603,2.2427552745154184e-13]",3,0.7472198596197603,0.2913958123621819,0,gmm
2024-08-22,226.73474533285912,227.28220046938023,222.8627665499764,223.48985290527344,43695300,0.005606402692338142,223.94205434382076,220.31400620226066,0.029440831588687922,60.5432401236443,2.28268685768478,0.9794464207187012,"[226.73474533285912,43695300.0,0.005606402692338142,0.029440831588687922,60.5432401236443,2.28268685768478,0.9794464207187012]","[1.0765365923750896,-0.5414144691956376,0.26656652732211233,1.5324821171357397,0.5093811925537574,0.4227795801152311,0.030313211421102153]","[2.209937801257068e-13,0.9975632426545298,0.0013468024585269846,0.0010899548865012476,2.209937801257068e-13]",1,0.9975632426545298,0.002439730068020945,0,gmm
2024-08-23,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,-0.00935058464941474,224.66582907476865,220.21462481172566,0.01226820162484065,57.28378816829169,2.3773321735850743,1.259023571291976,"[224.61464290366072,38677300.0,-0.00935058464941474,0.01226820162484065,57.28378816829169,2.3773321735850743,1.259023571291976]","[0.9942183933170284,-0.744804002543891,-0.5758260838014589,-0.3348291156530196,0.2508567768905284,0.451707437077372,0.12241040485459521]","[1.897439245252448e-14,0.9959481313261085,0.004051868673800985,5.258033748949947e-14,1.897439245252833e-14]",1,0.9959481313261085,0.004060098731342379,0,gmm
2024-08-26,225.70952621277567,226.2271215594374,222.8528263811224,226.1275787353516,30602200,0.00487449658206196,224.97296905430613,219.90119649339266,0.010521330207803362,58.52559699543753,2.511733500745919,1.5095655571827646,"[225.70952621277567,30602200.0,0.00487449658206196,0.010521330207803362,58.52559699543753,2.511733500745919,1.5095655571827646]","[1.0367299347141818,-1.072103887107558,0.2253448370682385,-0.5247797886797244,0.34935121883992276,0.4927865156418795,0.20494294977281058]","[8.439875595363677e-14,0.9846791269942923,0.015320873001906892,3.6321157475082453e-12,8.439875595363678e-14]",1,0.9846791269942923,0.015439449262264713,0,gmm
