Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,anomaly,distance,cluster,is_anomaly,model_used
2018-03-22,52.29680252075195,53.8247618862158,52.12250192039963,53.63060161783368,69312000,-0.03734013825940996,55.169067927769255,54.75890566507975,0.018167755347428052,36.3443982139897,-0.15639612671738234,0.2069256613519778,1,0,0,0,isolation_forest
2018-03-23,50.97591400146485,52.9736368425676,50.89248975210332,52.20841446588547,49880000,-0.025257538809623337,54.30119596208845,54.79009043375651,0.018832978265431177,32.304109148329616,-0.46804297085395774,0.07193193491079068,1,0,0,0,isolation_forest
2018-03-26,52.34347915649414,52.600707706466125,50.18288208630264,52.17017494431789,65984000,0.026827673065165536,53.61648941040039,54.80303446451823,0.020483541005394658,39.76958287417061,-0.5977833865614244,-0.06201112938365233,1,0,0,0,isolation_forest
2018-03-27,50.00213623046875,52.86241003829522,49.53932860360657,52.830627744876416,60816000,-0.04473036496151417,52.71215547834124,54.72421162923177,0.02273470920904824,33.049667004624695,-0.8793933087893961,-0.22548756526480113,1,0,0,0,isolation_forest
2018-03-28,49.91473007202149,50.89844664652213,48.86298598855993,49.752352090618935,77698000,-0.0017480484842564703,52.03901127406529,54.64317042032878,0.02207803640671442,32.82666883267795,-1.096978858117204,-0.3997858238352817,1,0,0,0,isolation_forest
2018-03-29,51.50178527832031,52.04355037711645,49.85812300851257,50.21416875830112,69338000,0.03179532783226269,51.62288066319057,54.584309895833336,0.02259015631158399,40.6563352871112,-1.1283479887619592,-0.5454982568206173,1,0,0,0,isolation_forest
2018-04-02,50.2846794128418,51.62046750655456,49.37197574603803,51.02904568382517,65068000,-0.023632304373550683,51.04564666748047,54.45399208068848,0.022670686960773602,37.086237172858205,-1.2371573426242293,-0.6838300739813397,1,0,0,0,isolation_forest
2018-04-03,50.58511352539063,50.89895088706282,49.52095414191906,50.45948083567804,51322000,0.005974664968672494,50.80111966814314,54.32683588663737,0.022727937523156026,38.52133633849845,-1.2843419232232662,-0.8039324438297251,1,0,0,0,isolation_forest
2018-04-04,51.1328353881836,51.28329834185322,49.48420619377547,49.56961565688835,50724000,0.010827728250882407,50.823537009102964,54.204545974731445,0.02289708403019093,41.156631672318014,-1.2629806121510043,-0.895742077493981,1,0,0,0,isolation_forest
2018-04-05,51.2783317565918,51.97701177956681,50.84929165268748,51.961122527886616,35836000,0.002845458643230714,50.6713730948312,54.070288848876956,0.022940849104252314,41.869461689060614,-1.2202450528663817,-0.9606426725684613,1,0,0,0,isolation_forest
2018-04-06,50.15160369873047,51.44517971547894,49.96786954744196,50.80459738044142,40134000,-0.021972790831216726,50.692725590297165,53.904846827189125,0.023211861349146237,38.0276218139654,-1.2627382910583478,-1.0210617962664386,1,0,0,0,isolation_forest
2018-04-09,50.65512847900391,51.8717359050067,50.61093105421816,50.65264317893024,33220000,0.010040053420788064,50.79849679129465,53.7260799407959,0.022733313389126642,40.64857610985253,-1.2414733152489532,-1.0651441000629416,1,0,0,0,isolation_forest
2018-04-10,51.470008850097656,51.70389605094467,50.422731409142926,51.16014572107723,36620000,0.01608682863042188,50.79395730154856,53.548637262980144,0.02343365846572911,44.72297581385959,-1.1456601756500717,-1.0812473151803677,1,0,0,0,isolation_forest
2018-04-11,50.90192031860352,51.438718582866905,50.61092806739458,51.24654352372498,34060000,-0.01103727285434608,50.88213457380023,53.39560941060384,0.02350433971616647,42.530955965988355,-1.1028545482698604,-1.0855687617982661,1,0,0,0,isolation_forest
2018-04-12,51.509239196777344,51.87471851840808,50.951092273103136,51.22023589942837,32896000,0.011931158478354353,51.01415252685547,53.28532028198242,0.021817751678884008,45.600635627666776,-1.0083021428239718,-1.0701154380034072,1,0,0,0,isolation_forest
2018-04-13,51.44715881347656,52.288357056037405,51.15467765941173,51.98594606809991,25410000,-0.0012052281157487466,51.059055873325896,53.22677383422852,0.020665420799728305,45.334068817359416,-0.9276842814664477,-1.0416292066960153,1,0,0,0,isolation_forest
2018-04-16,51.94672393798828,52.21139705413696,51.34189428624165,51.91941215467119,29776000,0.009710256815598006,51.154540470668245,53.163808314005536,0.019483251707324987,47.96986911655427,-0.8140988897698307,-0.9961231433107784,1,0,0,0,isolation_forest
2018-04-17,53.59832382202149,53.87839363905151,52.49245247428239,52.69654636827257,54584000,0.03179411055844095,51.64692905970982,53.13831736246745,0.01660039205746758,55.59316818043613,-0.584078448092967,-0.9137142042672163,1,0,0,0,isolation_forest
2018-04-18,53.40118789672852,53.72942177957137,53.159356076861656,53.58094783201243,31126000,-0.0036780240730582836,52.03922326224191,53.09609209696452,0.016669511174610983,54.56550259216602,-0.41293278044252446,-0.813557919502278,1,0,0,0,isolation_forest
2018-04-19,54.09937286376953,54.49961226385661,53.08487032169125,53.08487032169125,39884000,0.013074334009034017,52.41484669276646,53.053734334309894,0.015020817223023737,57.55788317126913,-0.21844284083342558,-0.6945349037685075,1,0,0,0,isolation_forest
2018-04-20,53.49702835083008,54.362556847641656,53.23781457958176,53.84214788447324,42434000,-0.011134038733799145,52.785576411655974,52.96756197611491,0.013578317823447289,54.23892829999507,-0.1116255804530013,-0.5779530391054063,1,0,0,0,isolation_forest
2018-04-23,53.32272338867188,54.02736653117638,52.96866665376061,53.77808261502056,69590000,-0.003258217653046347,53.044645581926616,52.8235055287679,0.013725565376446579,53.28146493313032,-0.04056942664674068,-0.47047631661367323,1,0,0,0,isolation_forest
2018-04-24,50.78175354003906,52.85991902068733,50.29610469177142,52.59723113888612,128220000,-0.04765266451436789,52.94958768572126,52.58632469177246,0.019234738137419567,41.719646792663085,-0.18713477068779127,-0.4138080074284969,-1,0,0,1,isolation_forest
2018-04-25,50.79913330078125,51.448652805436495,50.5021778417112,51.134815491787386,57860000,0.0003422442025065031,52.78564616612026,52.39279289245606,0.019214690687739087,41.81265205146626,-0.29844615880105607,-0.3907356377030088,1,0,0,0,isolation_forest
2018-04-26,51.80817413330078,52.240692109281554,50.67300198042338,51.307128555365445,50926000,0.019863347402897746,52.52991049630301,52.21803143819173,0.018867920024878436,47.09173495072951,-0.3017615542010432,-0.3729408210026157,1,0,0,0,isolation_forest
2018-04-27,51.21923065185547,52.22479586199621,51.027555687641446,51.91890697201854,40746000,-0.01136777142406098,52.21820231846401,52.020791625976564,0.019075417311740873,44.5511241111522,-0.34790145448213394,-0.3679329476985194,1,0,0,0,isolation_forest
2018-04-30,50.58014297485352,51.56286316325893,50.56623893388274,51.366717682828565,34492000,-0.01247749466105641,51.715455191476,51.829047266642256,0.018859631216095137,41.908890992732935,-0.4310676132155322,-0.380559880801922,1,0,0,0,isolation_forest
2018-05-01,51.68104934692383,51.729713492049775,50.18437210315958,50.46692344169546,35326000,0.021765584423468987,51.4560296194894,51.730857594807944,0.01955212436728048,47.66679503532708,-0.40349224222082114,-0.38514635308570183,1,0,0,0,isolation_forest
2018-05-02,50.95108795166016,51.84144670991521,50.80757702556829,51.345864232563656,34698000,-0.014124353210469676,51.11722455705915,51.61540387471517,0.019698255611745978,44.51610212320548,-0.43551994328906574,-0.39522107112637467,1,0,0,0,isolation_forest
2018-05-03,50.9635009765625,51.1814989298428,50.04930831184697,50.91732212926173,39282000,0.00024362629732488372,51.1431884765625,51.50334332784017,0.01969861620729332,44.583182288485204,-0.4546594684268044,-0.4071087505864606,1,0,0,0,isolation_forest
2018-05-04,52.19003677368164,52.23373789350288,50.55382290019797,50.63128772871854,36892000,0.0240669454338156,51.34188897269113,51.49978446960449,0.020622648533205674,50.89996897619449,-0.3666302069448477,-0.3990130418581381,1,0,0,0,isolation_forest
2018-05-07,52.61014175415039,52.885244766268144,52.15378990292825,52.33354983515844,34400000,0.008049524515387985,51.456455775669646,51.55425872802734,0.018744787354150045,52.88109500283863,-0.25997064230541866,-0.3712045619475942,1,0,0,0,isolation_forest
2018-05-08,52.56694030761719,52.8966668777174,52.22182078947123,52.86637349534631,26030000,-0.0008211619488707189,51.64898572649275,51.561707433064775,0.01873085123371436,52.64585042382342,-0.17688909717112722,-0.3323414689923008,1,0,0,0,isolation_forest
2018-05-09,54.07453918457031,54.32531201312875,52.74173267066569,52.84055365296142,47160000,0.028679601059730553,52.14818518502371,51.6974541982015,0.020048228363049633,59.42867488010633,0.010483409539133959,-0.2637764932860139,1,0,0,0,isolation_forest
2018-05-10,54.89488983154297,55.09054282852856,54.31936094905986,54.374977121546905,36414000,0.015170737639993437,52.607305254255024,51.86345952351888,0.020141222863446058,62.57038625385906,0.22260683923258284,-0.16649982678229452,1,0,0,0,isolation_forest
2018-05-11,54.79109954833984,55.07067307445984,54.485210634621545,54.6436182053472,30504000,-0.0018907093815405673,53.155878339494976,51.97310333251953,0.020116882667676254,61.91710590328475,0.3779840126772598,-0.057603058890383654,1,0,0,0,isolation_forest
2018-05-14,54.95100402832031,55.52454767980656,54.861620356103785,54.89985457896689,39338000,0.0029184389672523015,53.72552163260324,52.12864748636881,0.0141432020853143,62.565576849140264,0.508166668193013,0.05555088652629568,1,0,0,0,isolation_forest
2018-05-15,53.87194061279297,54.579561619207226,53.56952581236141,54.46932189052054,35738000,-0.01963682801812361,53.96579360961914,52.23820838928223,0.015657132195435578,55.67590011443777,0.5182914202137994,0.14809899326379644,1,0,0,0,isolation_forest
2018-05-16,53.83320617675781,54.344185389500886,53.71105140447794,53.88286671563585,25628000,-0.0007190094805301639,54.14051709856306,52.328220748901366,0.01503921174400707,55.43989536333318,0.5172275367832455,0.22192470196768627,1,0,0,0,isolation_forest
2018-05-17,53.69266891479492,54.176332486502446,53.45232603563123,53.70260253652867,25738000,-0.0026106054597870854,54.30133547101702,52.408698654174806,0.014577542465070592,54.53661900456239,0.49928872930319557,0.27739750743478814,1,0,0,0,isolation_forest
2018-05-18,53.11565399169922,53.31875528566216,52.86935545559848,52.93490145509209,35482000,-0.010746623976010006,54.16435187203543,52.507500330607094,0.01443854087384203,50.871775944380985,0.4335145275342356,0.3086209114546776,1,0,0,0,isolation_forest
2018-05-21,53.8292350769043,54.29055374492948,53.53079448794665,53.58045123762888,25180000,0.013434478003727435,54.012115478515625,52.613303883870444,0.01378916683678227,54.90742314757838,0.4339655440275152,0.3336898379692452,1,0,0,0,isolation_forest
2018-05-22,53.39721298217773,54.21606630323532,53.24575743425965,54.11675280464552,22226000,-0.008025789222331547,53.812988826206755,52.677544021606444,0.013293984429310077,52.11615349045511,0.3949101272389015,0.34593389582317646,1,0,0,0,isolation_forest
2018-05-23,53.92606735229492,54.02736984995512,52.982573949033664,53.13353319664084,23740000,0.009904156801099573,53.66656930106027,52.77834892272949,0.013366024822291048,55.123636690173555,0.4019985666618524,0.3571468299909117,1,0,0,0,isolation_forest
2018-05-24,53.90073776245117,53.98366570467472,53.24774414950821,53.97274326612429,20604000,-0.00046970956881153825,53.670683179582866,52.85806554158528,0.012098842912016305,54.94563500241694,0.4009504129839101,0.36590754658951136,1,0,0,0,isolation_forest
2018-05-25,53.83271026611328,54.10533177535372,53.75921963900276,53.955365130156125,22224000,-0.0012620884084685313,53.67061233520508,52.937583923339844,0.01201852073184729,54.437214370968036,0.390133279619711,0.3707526931955513,1,0,0,0,isolation_forest
2018-05-29,53.037689208984375,53.69664600602487,52.78989799449124,53.43147284684717,36076000,-0.014768363940787066,53.57704380580357,52.97394943237305,0.012797198941784238,48.75886179029071,0.31379187109195783,0.35936052877483265,1,0,0,0,isolation_forest
2018-05-30,53.50447463989258,53.57995426234568,52.96221324144176,53.30634015738228,28686000,0.008801013729480722,53.632589612688335,52.970821126302084,0.010318151516143095,51.929375052720104,0.28764069512595114,0.3450165620450564,1,0,0,0,isolation_forest
2018-05-31,54.62326049804688,55.119835593483664,53.530796803512864,53.72942381083373,79368000,0.020910136314470806,53.74602181570871,53.01155687967936,0.011083191576627727,58.54935216028273,0.353121800132115,0.34663760966246815,1,0,0,0,isolation_forest
2018-06-01,56.36127471923828,56.51819339282308,55.2196467585276,55.2623552789487,63202000,0.03181820721327222,54.169459206717356,53.08695360819499,0.013990608420163541,66.31102826815209,0.5390454892190846,0.38511918557379143,1,0,0,0,isolation_forest
2018-06-04,57.25708770751953,57.49643799349597,56.460579419318336,56.53506643156303,44754000,0.01589412220968578,54.645319257463726,53.21228892008464,0.014469838686069521,69.48290363980166,0.7500300938171378,0.45810136722246075,1,0,0,0,isolation_forest
2018-06-05,57.15678405761719,57.65733334901228,56.98000572195679,57.337540388872256,32964000,-0.0017518119401167542,55.11046872820173,53.340090942382815,0.013032090877285147,68.70291622327275,0.8987826399479957,0.5462376217675677,1,0,0,0,isolation_forest
2018-06-06,56.95467758178711,57.3400203215828,56.42682031231062,57.24368463663388,34934000,-0.003536001529168331,55.55646405901228,53.545855077107746,0.013137115655463164,67.06918414405837,0.988961666452127,0.6347824307044796,1,0,0,0,isolation_forest
2018-06-07,56.33247375488281,56.901050583407496,55.9203155082814,56.836993485939566,36108000,-0.010924543045842228,56.027147565569194,53.73029975891113,0.013642647806243238,62.167909273578424,0.9987100381601266,0.707567952195609,1,0,0,0,isolation_forest
2018-06-08,56.24755859375,56.54897700475786,55.77680259203301,56.17307157290001,27284000,-0.0015073927252386987,56.41901670183454,53.878279240926105,0.01311261389303249,61.50729205953449,0.9881924813377339,0.763692858024034,1,0,0,0,isolation_forest
2018-06-11,56.65424728393555,56.99390747701788,56.18250248814032,56.25897471467084,24796000,0.007230334975476316,56.70915767124721,54.05944646199544,0.012878530068117622,63.507384880815486,1.001133180123162,0.8111809224438596,1,0,0,0,isolation_forest
2018-06-12,57.01625442504883,57.04406250838896,56.66020866698051,56.66020866698051,26092000,0.006389761729584054,56.80272620064871,54.273983510335285,0.012434373182717047,65.23881886420995,1.0287410416521396,0.8546929462855157,1,0,0,0,isolation_forest
2018-06-13,56.819602966308594,57.38619828860429,56.77739454335971,57.21934601725598,34302000,-0.0034490420446461334,56.74022838047573,54.445268630981445,0.012521779625391758,63.476917872760026,1.022960292105516,0.8883464154495158,1,0,0,0,isolation_forest
2018-06-14,57.60817337036133,57.90015824939189,57.13592846091329,57.215878595883865,35422000,0.01387849197961355,56.8047125680106,54.667171478271484,0.012729786782864277,67.29163414348437,1.0696794488568955,0.9246130221309917,1,0,0,0,isolation_forest
2018-06-15,57.56645965576172,57.79686894469169,57.28937143086144,57.59873445939219,44438000,-0.0007240936860023472,56.89211000714983,54.88727010091146,0.012710755495892822,66.89361627300502,1.0907651078381235,0.9578434392724181,1,0,0,0,isolation_forest
2018-06-18,58.77363586425781,58.80094764598908,57.15579260055312,57.23971315501688,33038000,0.020970131144329773,57.24084745134626,55.106723403930665,0.01203273675575412,72.04653839129324,1.1911537962323493,1.0045055106644045,1,0,0,0,isolation_forest
2018-06-19,58.53080749511719,58.73539390461776,57.68265720009853,58.10474524418787,47282000,-0.004131586647139862,57.56702586582729,55.30407892862956,0.012409777806176093,69.69654561921114,1.2368605762538536,1.0509765237822943,1,0,0,0,isolation_forest
2018-06-20,58.79795837402344,59.66299425774081,58.69665967452607,58.75972415772725,51686000,0.0045642780330432675,57.87327030726841,55.5117795308431,0.011698782290753112,70.82405510666155,1.2798866355423826,1.096758546134312,1,0,0,0,isolation_forest
2018-06-21,58.071475982666016,59.10881977379724,57.77551690309091,58.86947325360065,44966000,-0.012355571714516844,58.02401624407087,55.645010757446286,0.009812120351381137,63.86508848225872,1.2410578970927162,1.1256184163259928,1,0,0,0,isolation_forest
2018-06-22,58.06402587890625,58.34756981513518,57.58532527605931,58.173272998773406,34220000,-0.00012829196492247785,58.201790945870535,55.75064862569173,0.008989678837860742,63.795861024988014,1.1958991006046702,1.1396745531817283,1,0,0,0,isolation_forest
2018-06-25,56.57380294799805,57.40357867384782,55.61143874397693,57.35441822887393,57682000,-0.02566516717280498,58.05402374267578,55.810072072347005,0.0114857467778834,51.71934905678454,1.0280116148438196,1.1173419655141466,1,0,0,0,isolation_forest
2018-06-26,56.24308776855469,56.95070499123789,56.06332783032958,56.815142478390754,34688000,-0.005845730041293962,57.86497061593192,55.85314153035482,0.01154649868885028,49.48076705952562,0.8583787656471742,1.065549325540752,1,0,0,0,isolation_forest
2018-06-27,55.46445846557617,56.91793473021804,55.45253963287389,56.41092971229615,34538000,-0.013843999927291462,57.39223098754883,55.90622545878092,0.011766981514942947,44.58754610970206,0.6535805631541152,0.9831555730634247,1,0,0,0,isolation_forest
2018-06-28,55.953086853027344,56.31161411686583,54.92468029968545,55.23851383683477,29726000,0.008809756751784414,57.02398518153599,55.97688814798991,0.012055275087340122,48.05892464182909,0.5246568221581711,0.891455822882374,1,0,0,0,isolation_forest
2018-06-29,56.07275772094727,56.67709098438599,55.96500329861254,56.22769116801072,31562000,0.0021387715075358305,56.634670802525115,56.05622444152832,0.011886004135609207,48.90319734058729,0.4272155920705387,0.798607776720007,1,0,0,0,isolation_forest
2018-07-02,56.71433639526367,56.75803751842146,54.9510008115559,55.38550401161837,23216000,0.011441896214723135,56.44079371861049,56.17618052164713,0.012189673260369687,53.28704369517512,0.39718425941663327,0.7183230732593324,1,0,0,0,isolation_forest
2018-07-03,55.43168640136719,57.10166800637717,55.33982121696563,57.07733782598181,16448000,-0.02261597464452747,56.064745221819194,56.2295955657959,0.013567799621649529,44.97874890682895,0.26680946355738655,0.6280203513189433,1,0,0,0,isolation_forest
2018-07-05,56.673614501953125,56.81514021398952,55.77133694206549,55.84483135495214,28594000,0.022404660244204733,56.07900401524135,56.33880894978841,0.01448049974811342,52.67308938513872,0.26069459204994416,0.5545551994651435,1,0,0,0,isolation_forest
2018-07-06,57.358394622802734,57.41401078801047,56.47250260924555,56.69745257010211,21820000,0.012082873606482414,56.238333565848215,56.45321985880534,0.014902420730634969,56.301734622439675,0.3075591941896647,0.5051559984100478,1,0,0,0,isolation_forest
2018-07-09,57.96421432495117,57.99649291747193,57.46515773375603,57.60270924298741,21584000,0.010562005895255577,56.59544154575893,56.58866907755534,0.013999745178750926,59.27653616411206,0.3890990245937118,0.4819446036467806,1,0,0,0,isolation_forest
2018-07-10,57.95726013183594,58.273082658697575,57.72982866294087,58.098785842752704,21334000,-0.00011997390452411771,56.881752014160156,56.72615407307943,0.013969507347526151,59.226693720496556,0.44799457973761037,0.47515459886494654,1,0,0,0,isolation_forest
2018-07-11,58.171783447265625,58.617705362930295,57.37279360508707,57.38520495065229,33252000,0.003701405396695945,57.18161283220564,56.897290547688804,0.013946796951173424,60.334693713735966,0.5061454406426051,0.4813527672204783,1,0,0,0,isolation_forest
2018-07-12,59.65157699584961,59.687826006335456,58.25322064955825,58.340619105128695,44148000,0.025438339017497258,57.60121863228934,57.102193959554036,0.015120094971180463,66.99705061730731,0.6639834017441828,0.5178788941252193,1,0,0,0,isolation_forest
2018-07-13,59.80849456787109,60.10743145334592,59.355120533932975,59.72804813448699,32612000,0.0026305687112411213,58.2264769417899,57.27503509521485,0.015107834826648563,67.61816792583232,0.7925965006403644,0.5728224154282483,1,0,0,0,isolation_forest
2018-07-16,59.41570663452149,60.02152885106319,59.26126947793704,59.77820432896544,26784000,-0.0065674271888561675,58.61820438929966,57.37684949239095,0.013128605904771067,64.35331914210033,0.8529957999568865,0.628857092333976,1,0,0,0,isolation_forest
2018-07-17,60.238529205322266,60.52058424508917,58.695173006314576,58.7319221081929,40162000,0.013848569972618963,59.02965218680246,57.47623087565104,0.01309522780563886,67.85477665646758,0.9562347062094219,0.6943326151090652,1,0,0,0,isolation_forest
2018-07-18,60.23009490966797,60.66112024792261,59.81545512637466,60.01259324253956,38948000,-0.00014001496659299395,59.35334941319057,57.5786745707194,0.012049217629993158,67.7812801260567,1.0255498062558246,0.7605760533384172,1,0,0,0,isolation_forest
2018-07-19,59.54431915283203,60.407366119256885,59.47628785220785,59.91923197114627,38338000,-0.011385931864534737,59.58007213047573,57.664995956420896,0.012864741814914626,61.90959984168443,1.0134635729120376,0.8111535572531413,1,0,0,0,isolation_forest
2018-07-20,59.483734130859375,60.1238201089191,59.41967325082829,59.55126912686352,37938000,-0.0010174777851964523,59.7674936567034,57.77003796895345,0.012937320588222494,61.40352613977165,0.9876118661416058,0.8464452190308343,1,0,0,0,isolation_forest
2018-07-23,60.1352424621582,60.33884006696403,59.19224533856686,59.3734979736454,65446000,0.010952714062395064,59.83658872331892,57.899627431233725,0.012917205880814544,64.74133192236752,1.0080750184206124,0.87877117890879,1,0,0,0,isolation_forest
2018-07-24,62.47659683227539,63.31332465557816,61.78089463877043,63.11469385972955,107600000,0.038934812170925426,60.217746189662385,58.09370574951172,0.013523031558128399,73.58291735663927,1.1993940758745296,0.942895758301938,-1,0,0,1,isolation_forest
2018-07-25,63.36000061035156,63.4742107553043,62.02470875673829,62.201987178843154,51104000,0.014139755090178063,60.78121675763811,58.30516395568848,0.013049239054825969,76.02571092717706,1.4060905724057662,1.0355347211227037,1,0,0,0,isolation_forest
2018-07-26,63.8347282409668,63.92907871879141,62.71743430761429,62.92500232797466,54686000,0.007492544602937912,61.2949594770159,58.53900146484375,0.012998379020114189,77.24351397047376,1.5898784581997631,1.1464034685381157,1,0,0,0,isolation_forest
2018-07-27,62.21539688110352,64.12969172230792,61.79827183744187,64.0144889691298,48362000,-0.02536756095757997,61.57857404436385,58.69257558186849,0.015672007141001244,65.09661018637436,1.5865761125712083,1.2344379973447344,1,0,0,0,isolation_forest
2018-07-30,61.08072280883789,62.21539873641477,60.78923422389018,61.82608176481634,43896000,-0.018237833866656006,61.798060280936106,58.80971768697103,0.01684742482766012,58.19132097004146,1.4753928546749862,1.2826289688107848,1,0,0,0,isolation_forest
2018-07-31,60.9406852722168,61.63539481960726,60.39296455080471,61.16364623406157,39382000,-0.0022926633834927657,62.00619615827288,58.88195266723633,0.0169284823058462,57.38230057547712,1.3602987852574628,1.2981629321001205,1,0,0,0,isolation_forest
2018-08-01,61.22720718383789,61.86828194893193,60.82746412810714,61.5311108635598,36994000,0.004701652276163593,62.16219111851284,58.97183265686035,0.0157216181162888,58.64903327583267,1.2774798373786567,1.2940263131558278,1,0,0,0,isolation_forest
2018-08-02,61.63142013549805,61.79429821059289,60.485821861833074,60.50767052807498,34704000,0.0066018518605051035,62.041451590401785,59.06628138224284,0.015770050510901006,60.43566845330329,1.2302799303424692,1.2812770365931563,1,0,0,0,isolation_forest
2018-08-03,61.48394012451172,61.89907615777278,61.04993323831139,61.832533764473176,21264000,-0.0023929354647692636,61.773442949567524,59.18003018697103,0.015629105728709583,59.42678712554861,1.1675148748896547,1.258524604252456,1,0,0,0,isolation_forest
2018-08-06,61.45960998535156,61.6974713996711,61.10505690719321,61.6552629705023,22114000,-0.0003957153544630332,61.43414034162249,59.29321632385254,0.015297819804680625,59.25105992399241,1.1030940952726596,1.2274385024564969,1,0,0,0,isolation_forest
2018-08-07,62.36188507080078,62.870378986521,62.16126907056883,62.17169520757029,42506000,0.014680781177496494,61.45506722586496,59.48615239461263,0.015680464230409377,63.5550667981286,1.1120274617023256,1.2043562943056627,1,0,0,0,isolation_forest
2018-08-08,62.63450241088867,63.15044082686508,62.17715418313749,62.405578251592914,34344000,0.004371537835624828,61.677035740443635,59.6991995493571,0.015156023066316892,64.7659935214301,1.1281011125393903,1.1891052579524084,1,0,0,0,isolation_forest
2018-08-09,62.7899284362793,63.16235972430303,62.57342319929309,62.70402268009503,27326000,0.00248147617380301,61.94121333530971,59.94338188171387,0.015100523445864216,65.47040613438308,1.14023723288404,1.1793316529387348,1,0,0,0,isolation_forest
2018-08-10,62.1965217590332,62.62804711722645,61.93085607544042,62.52773722882341,26602000,-0.009450666564277066,62.0796868460519,60.15149637858073,0.015357833077618602,60.497440416628145,1.0894141479847619,1.1613481519479403,1,0,0,0,isolation_forest
2018-08-13,62.00435256958008,62.86491806750739,61.92440622122015,62.13147794723232,27500000,-0.0030897095853308354,62.13296290806362,60.34921620686849,0.011250383821766586,58.9362042436561,1.0218507797684353,1.1334486775120394,1,0,0,0,isolation_forest
2018-08-14,62.4760971069336,62.59775557394271,61.55246717712484,62.19602728338948,28080000,0.007608248740669232,62.27469961983817,60.54127489725749,0.010720308324121183,61.55882821875898,0.9949035366554355,1.1057396493407188,1,0,0,0,isolation_forest
2018-08-15,61.1889762878418,62.17020764300499,60.89202459381696,61.78784648762988,37052000,-0.020601812192089675,62.23603766305106,60.733184560139975,0.011611030616187627,51.831985379050124,0.8597767875464086,1.0565470769818568,1,0,0,0,isolation_forest
2018-08-16,60.78376770019531,61.75904338950384,60.56378454814501,61.67412644521632,32176000,-0.006622248192882374,62.01059232439314,60.87018966674805,0.009761269348220252,49.196504842934736,0.7117858940727047,0.9875948404000264,1,0,0,0,isolation_forest
2018-08-17,60.37608337402344,60.92728204080338,59.78764308998837,60.68346499908718,33092000,-0.006707124970974254,61.687961033412385,60.97077929178874,0.008677252748855363,46.627672483223584,0.5552052661115354,0.9011169255423283,1,0,0,0,isolation_forest
2018-08-20,60.678985595703125,60.87563115626242,60.02102519685266,60.6149285079864,22218000,0.0050169239995785375,61.38639777047293,61.06127166748047,0.008799154919892157,48.76812165883973,0.45036415059376367,0.8109663705526154,1,0,0,0,isolation_forest
2018-08-21,60.45354461669922,61.21578917211743,60.335360264593454,60.73212553604658,23082000,-0.0037153056662152517,61.13740103585379,61.14448115030925,0.008720434703227226,47.249325543495424,0.34510742471948674,0.7177945813859897,1,0,0,0,isolation_forest
2018-08-22,60.66905975341797,60.90642105715929,60.24547901274251,60.29513576126031,22296000,0.0035649710548026903,60.94664491925921,61.22772369384766,0.008556438612899737,48.88808496672784,0.27590057148250935,0.6294157794052936,1,0,0,0,isolation_forest
2018-08-23,60.6397590637207,61.33546121196604,60.54987909854594,60.57619827398301,24666000,-0.00048295935055453487,60.68431091308594,61.26066309611003,0.008549279458365715,48.6667224760924,0.2161971349080858,0.5467720505058521,1,0,0,0,isolation_forest
2018-08-24,61.41391754150391,61.446192341803226,60.652665666478256,60.88009711814729,24454000,0.012766516386876203,60.71644537789481,61.31417719523112,0.009305546531892509,54.52548383307785,0.22871338499449934,0.48316031740358156,1,0,0,0,isolation_forest
2018-08-27,62.38323974609375,62.46269358086583,61.60908010222752,61.78089542078315,28580000,0.015783428958668244,60.94494138445173,61.413094965616864,0.009443126334686304,60.59048483676517,0.313237991724705,0.44917585226780626,1,0,0,0,isolation_forest
2018-08-28,61.866302490234375,62.39763767687474,61.72279156401181,62.36486278187075,27330000,-0.00828647659152304,61.157829829624724,61.46735407511393,0.009603783266406875,56.27958408496224,0.3346541504707048,0.426271511908386,1,0,0,0,isolation_forest
2018-08-29,62.79936218261719,62.92450233883406,62.21092195787059,62.3201690755682,36926000,0.015081872599871149,61.460740770612446,61.55299631754557,0.010488499656250276,61.59145734705772,0.4220515819236539,0.4254275259114396,1,0,0,0,isolation_forest
2018-08-30,62.292362213134766,63.03970631773306,61.93333865538568,62.73729152904309,30104000,-0.00807332991707932,61.72342899867466,61.644597752889,0.01039848306201361,57.50319652608054,0.44527120635772377,0.42939626200069647,1,0,0,0,isolation_forest
2018-08-31,61.16811752319336,62.19850928221183,60.8676879376506,62.18162742704117,42308000,-0.018047873768131883,61.79472296578543,61.7007438659668,0.01147123626824262,49.63549200959459,0.3687055669719115,0.4172581229949395,1,0,0,0,isolation_forest
2018-09-04,60.150634765625,60.97296601301272,59.91476235882163,60.70729652499204,41458000,-0.01663420093290524,61.724848066057476,61.701256942749026,0.011908167903054418,43.795213022806536,0.22334975412034197,0.37847644922002,1,0,0,0,isolation_forest
2018-09-05,59.54431915283203,60.327415986324205,58.36445325703717,60.0468498561786,53988000,-0.010079953688858945,61.4577625819615,61.60351435343424,0.010983458992497436,40.720459491125304,0.05855464098966934,0.31449208757394986,1,0,0,0,isolation_forest
